date, pm25, pm10, o3, no2, so2, co
2018/10/12, 130, 110, 43, 35, 19, 25
2018/10/13, 176, 112, 52, 37, 23, 21
2018/10/14, 190, 91, 38, 33, 14, 14
2018/10/15, 169, 70, 34, 23, 9, 11
2018/10/16, 127, 78, 40, 29, 16, 15
2018/10/17, 126, 94, 46, 30, 22, 17
2018/10/18, 166, 79, 26, 30, 25, 14
2018/10/19, 164, 64, 23, 21, 14, 13
2018/10/20, 161, 66, 28, 25, 12, 11
2018/10/21, 157, 89, 26, 22, 17, 15
2018/10/22, 151, 108, 28, 23, 26, 14
2018/10/23, 129, 87, 29, 30, 19, 17
2018/10/24, 132, 94, 28, 32, 26, 23
2018/10/25, 161, 102, 27, 16, 12, 11
2018/10/26, 113, 40, 26, 12, 6, 5
2018/10/27, 58, 75, 32, 24, 21, 15
2018/10/28, 123, 49, 31, 11, 5, 4
2018/10/29, 53, 44, 31, 18, 10, 7
2018/10/30, 71, 88, 32, 32, 24, 16
2018/10/31, 147, 110, 34, 32, 23, 15
2018/11/1, 153, 116, 28, 31, 30, 20
2018/11/2, 166, 99, 47, 28, 30, 11
2018/11/3, 166, 83, 30, 23, 18, 10
2018/11/4, 128, 30, 24, 12, 8, 7
2018/11/5, 58, 65, 26, 25, 15, 16
2018/11/6, 113, 75, 23, 31, 26, 20
2018/11/7, 130, 81, 17, 30, 24, 19
2018/11/8, 150, 87, 16, 35, 33, 22
2018/11/9, 162, 85, 28, 29, 22, 15
2018/11/10, 135, 103, 11, 34, 35, 28
2018/11/11, 173, 87, 23, 31, 27, 18
2018/11/12, 168, 127, 17, 33, 32, 30
2018/11/13, 197, 110, 20, 36, 30, 22
2018/11/14, 181, 87, 21, 24, 18, 15
2018/11/15, 123, 30, 27, 8, 5, 4
2018/11/16, 47, 66, 22, 28, 31, 19
2018/11/17, 120, 71, 27, 28, 34, 23
2018/11/18, 133, 84, 30, 30, 34, 17
2018/11/19, 136, 102, 21, 37, 32, 26
2018/11/20, 161, 72, 28, 21, 13, 11
2018/11/21, 112, 68, 29, 25, 28, 21
2018/11/22, 116, 85, 24, 33, 35, 23
2018/11/23, 146, 84, 26, 25, 19, 18
2018/11/24, 129, 109, 17, 42, 46, 36
2018/11/25, 177, 114, 14, 33, 37, 29
2018/11/26, 185, 424, 30, 28, 33, 24
2018/11/27, 236, 118, 28, 26, 22, 15
2018/11/28, 140, 137, 22, 33, 30, 27
2018/11/29, 175, 129, 19, 31, 32, 27
2018/11/30, 173, 148, 20, 41, 40, 36
2018/12/1, 190, 116, 12, 35, 42, 28
2018/12/2, 174, 400, 25, 29, 30, 21
2018/12/3, 176, 128, 26, 18, 15, 11
2018/12/4, 137, 92, 28, 20, 28, 16
2018/12/5, 123, 87, 23, 24, 31, 19
2018/12/6, 136, 44, 25, 8, 7, 6
2018/12/7, 52, 41, 25, 8, 6, 4
2018/12/8, 61, 60, 22, 24, 25, 17
2018/12/9, 120, 73, 13, 27, 26, 15
2018/12/10, 144, 103, 23, 20, 15, 17
2018/12/11, 148, 55, 25, 18, 16, 11
2018/12/12, 88, 127, 13, 35, 41, 35
2018/12/13, 187, 107, 16, 30, 36, 25
2018/12/14, 175, 123, 12, 36, 42, 37
2018/12/15, 201, 162, 17, 38, 47, 38
2018/12/16, 192, 163, 27, 30, 28, 20
2018/12/17, 150, 132, 20, 44, 48, 45
2018/12/18, 190, 116, 25, 32, 27, 22
2018/12/19, 157, 104, 23, 35, 31, 26
2018/12/20, 160, 110, 10, 36, 40, 34
2018/12/21, 180, 94, 22, 30, 26, 21
2018/12/22, 149, , , , , 
2018/12/28, 74, 60, 24, 17, 21, 15
2018/12/29, 108, 84, 17, 29, 37, 31
2018/12/30, 166, 108, 13, 32, 38, 34
2018/12/31, 186, , , , , 
2018/7/2, 120, 56, 69, 17, 10, 18
2018/7/3, 120, 76, 91, 13, 9, 13
2018/7/4, 161, 56, 107, 23, 12, 14
2018/7/5, 115, 66, 107, 29, 12, 14
2018/7/6, 117, 75, 90, 27, 13, 13
2018/7/7, 127, 55, 74, 17, 9, 13
2018/7/8, 130, 65, 86, 19, 11, 12
2018/7/9, 121, 61, 89, 17, 17, 10
2018/7/10, 105, 50, 62, 12, 9, 8
2018/7/11, 87, 43, 55, 11, 5, 9
2018/7/12, 88, 54, 78, 11, 8, 9
2018/7/13, 98, 80, 83, 12, 8, 8
2018/7/14, 108, 50, 67, 13, 11, 8
2018/7/15, 96, 64, 48, 14, 11, 11
2018/7/16, 127, 75, 45, 11, 10, 9
2018/7/17, 120, 85, 71, 19, 12, 16
2018/7/18, 135, 59, 70, 12, 9, 9
2018/7/19, 118, 61, 50, 20, 8, 12
2018/7/20, 129, 54, 41, 17, 5, 12
2018/7/21, 122, 55, 82, 25, 14, 20
2018/7/22, 115, 57, 69, 21, 8, 12
2018/7/23, 120, 51, 51, 17, 6, 13
2018/7/24, 115, 28, 72, 11, 4, 8
2018/7/25, 69, 46, 85, 16, 6, 11
2018/7/26, 76, 47, 75, 18, 15, 11
2018/7/27, 77, 69, 90, 22, 15, 12
2018/7/28, 137, 71, 87, 14, 7, 10
2018/7/29, 148, 75, 94, 16, 9, 11
2018/7/30, 155, 73, 87, 16, 9, 11
2018/7/31, 151, 70, 78, 21, 14, 13
2018/8/1, 132, 63, 71, 13, 7, 9
2018/8/2, 129, 66, 78, 12, 6, 9
2018/8/3, 128, 72, 84, 16, 8, 31
2018/8/4, 144, 73, 85, 18, 13, 10
2018/8/5, 146, 66, 85, 16, 8, 10
2018/8/6, 131, 62, 67, 12, 11, 11
2018/8/7, 128, 36, 52, 13, 6, 12
2018/8/8, 83, 56, 75, 20, 6, 21
2018/8/9, 102, 57, 68, 21, 7, 14
2018/8/10, 104, 56, 68, 20, 6, 11
2018/8/11, 109, 51, 89, 16, 8, 9
2018/8/12, 106, 60, 64, 31, 16, 19
2018/8/13, 109, 72, 87, 24, 8, 14
2018/8/14, 120, 66, 84, 20, 8, 12
2018/8/15, 105, 53, 59, 21, 15, 8
2018/8/16, 84, 79, 73, 19, 15, 9
2018/8/17, 104, 29, 52, 15, 7, 9
2018/8/18, 74, 62, 84, 24, 12, 15
2018/8/19, 110, 61, 62, 21, 13, 9
2018/8/20, 95, 78, 60, 24, 10, 14
2018/8/21, 126, 54, 39, 21, 18, 10
2018/8/22, 91, 66, 60, 21, 15, 11
2018/8/23, 116, 54, 63, 22, 10, 11
2018/8/24, 114, 66, 73, 27, 15, 12
2018/8/25, 115, 74, 48, 28, 19, 12
2018/8/26, 138, 62, 87, 24, 18, 11
2018/8/27, 126, 73, 65, 19, 16, 10
2018/8/28, 143, 33, 67, 9, 7, 7
2018/8/29, 67, 54, 51, 20, 16, 8
2018/8/30, 77, 35, 64, 11, 10, 7
2018/8/31, 83, 41, 49, 14, 13, 8
2018/9/1, 88, 32, 31, 12, 12, 10
2018/9/2, 77, 55, 42, 24, 12, 11
2018/9/3, 86, 34, 34, 11, 4, 4
2018/9/4, 100, 49, 28, 22, 19, 11
2018/9/5, 97, 74, 41, 22, 19, 10
2018/9/6, 116, 54, 30, 6, 4, 3
2018/9/7, 65, 33, 30, 14, 9, 4
2018/9/8, 56, 64, 33, 25, 17, 12
2018/9/9, 113, 67, 41, 24, 16, 11
2018/9/10, 111, 56, 32, 25, 18, 9
2018/9/11, 110, 58, 36, 24, 14, 9
2018/9/12, 119, 60, 48, 21, 13, 10
2018/9/13, 107, 57, 67, 20, 14, 8
2018/9/14, 117, 47, 33, 16, 10, 7
2018/9/15, 105, 21, 32, 8, 4, 4
2018/9/16, 54, 55, 32, 24, 19, 11
2018/9/17, 85, 71, 18, 32, 18, 13
2018/9/18, 114, 82, 35, 31, 20, 16
2018/9/19, 139, 79, 45, 35, 23, 13
2018/9/20, 145, 121, 44, 19, 14, 7
2018/9/21, 133, 64, 25, 14, 10, 7
2018/9/22, 60, 60, 28, 18, 10, 7
2018/9/23, 73, 49, 33, 20, 9, 8
2018/9/24, 70, 57, 40, 21, 17, 9
2018/9/25, 89, 59, 33, 15, 19, 10
2018/9/26, 130, 53, 33, 18, 11, 8
2018/9/27, 119, 50, 32, 16, 9, 7
2018/9/28, 82, 80, 32, 20, 10, 8
2018/9/29, 93, 25, 30, 7, 5, 3
2018/9/30, 44, 26, 25, 10, 5, 4
2018/10/1, 45, 48, 34, 18, 10, 6
2018/4/2, 160, 564, 38, 16, 10, 13
2018/4/3, 196, 94, 41, 11, 9, 12
2018/4/4, 123, 58, 29, 18, 19, 17
2018/4/5, 111, 372, 43, 9, 8, 8
2018/4/6, 137, 84, 47, 5, 4, 6
2018/4/7, 71, 108, 46, 27, 35, 19
2018/4/8, 120, 134, 49, 28, 30, 20
2018/4/9, 155, 371, 43, 30, 28, 18
2018/4/10, 208, 321, 48, 10, 7, 8
2018/4/11, 168, 72, 48, 26, 16, 16
2018/4/12, 103, 112, 64, 23, 15, 13
2018/4/13, 135, 382, 52, 7, 4, 5
2018/4/14, 169, 233, 51, 7, 4, 5
2018/4/15, 117, 61, 58, 26, 15, 12
2018/4/16, 96, 79, 69, 28, 14, 9
2018/4/17, 117, 100, 63, 35, 19, 12
2018/4/18, 145, 118, 71, 34, 28, 16
2018/4/19, 148, 121, 84, 17, 18, 8
2018/4/20, 146, 94, 52, 16, 11, 8
2018/4/21, 146, 64, 63, 12, 10, 8
2018/4/22, 108, 59, 48, 17, 11, 8
2018/4/23, 108, 45, 57, 6, 4, 2
2018/4/24, 83, 55, 44, 22, 18, 11
2018/4/25, 117, 80, 65, 29, 17, 11
2018/4/26, 147, 80, 56, 22, 8, 8
2018/4/27, 116, 70, 59, 26, 15, 11
2018/4/28, 114, 86, 82, 29, 18, 9
2018/4/29, 145, 429, 46, 18, 9, 6
2018/4/30, 238, 118, 50, 14, 17, 6
2018/5/1, 122, 82, 45, 6, 7, 5
2018/5/2, 109, 67, 51, 21, 14, 9
2018/5/3, 100, 76, 56, 25, 18, 11
2018/5/4, 115, 135, 81, 21, 21, 8
2018/5/5, 139, 160, 51, 12, 8, 7
2018/5/6, 154, 88, 52, 28, 18, 14
2018/5/7, 117, 88, 69, 29, 14, 8
2018/5/8, 152, 93, 88, 25, 15, 9
2018/5/9, 160, 83, 73, 18, 15, 9
2018/5/10, 139, 62, 64, 15, 7, 8
2018/5/11, 130, 58, 67, 16, 9, 9
2018/5/12, 105, 92, 65, 27, 11, 8
2018/5/13, 117, 116, 60, 35, 24, 13
2018/5/14, 160, 117, 95, 28, 16, 10
2018/5/15, 156, 88, 114, 27, 13, 10
2018/5/16, 135, 117, 44, 7, 3, 4
2018/5/17, 119, 72, 58, 12, 12, 7
2018/5/18, 106, 54, 66, 15, 6, 5
2018/5/19, 85, 61, 44, 24, 18, 11
2018/5/20, 125, 54, 61, 13, 11, 9
2018/5/21, 120, 75, 55, 13, 5, 8
2018/5/22, 120, 319, 51, 19, 13, 10
2018/5/23, 151, 79, 63, 34, 18, 14
2018/5/24, 125, 72, 105, 26, 9, 6
2018/5/25, 126, 121, 95, 33, 20, 12
2018/5/26, 139, 362, 48, 14, 14, 14
2018/5/27, 206, 108, 56, 26, 35, 23
2018/5/28, 131, 84, 47, 7, 3, 4
2018/5/29, 99, 43, 57, 15, 5, 12
2018/5/30, 67, 65, 64, 25, 9, 16
2018/5/31, 111, 73, 87, 23, 10, 9
2018/6/1, 105, 88, 117, 23, 17, 9
2018/6/2, 133, 128, 79, 20, 14, 8
2018/6/3, 163, 220, 47, 11, 9, 9
2018/6/4, 109, 98, 50, 29, 27, 16
2018/6/5, 137, 85, 71, 29, 25, 14
2018/6/6, 124, 115, 44, 10, 4, 5
2018/6/7, 124, 152, 43, 6, 6, 4
2018/6/8, 117, 49, 56, 16, 10, 11
2018/6/9, 118, 63, 56, 24, 23, 15
2018/6/10, 103, 82, 67, 25, 17, 9
2018/6/11, 117, 93, 57, 23, 8, 7
2018/6/12, 102, 79, 56, 20, 11, 9
2018/6/13, 112, 50, 50, 7, 4, 4
2018/6/14, 67, 73, 83, 25, 14, 10
2018/6/15, 97, 80, 100, 26, 13, 8
2018/6/16, 114, 71, 73, 27, 19, 14
2018/6/17, 136, 40, 99, 11, 7, 7
2018/6/18, 112, 78, 65, 22, 17, 16
2018/6/19, 136, 35, 75, 11, 8, 6
2018/6/20, 81, 57, 78, 23, 9, 7
2018/6/21, 77, 66, 75, 23, 18, 11
2018/6/22, 104, 53, 102, 16, 11, 10
2018/6/23, 118, 78, 93, 27, 12, 10
2018/6/24, 124, 60, 72, 19, 12, 16
2018/6/25, 112, 57, 92, 18, 11, 13
2018/6/26, 125, 59, 82, 19, 8, 9
2018/6/27, 109, 49, 38, 9, 3, 4
2018/6/28, 80, 39, 73, 15, 11, 8
2018/6/29, 75, 62, 77, 24, 12, 9
2018/6/30, 96, 63, 82, 20, 12, 9
2018/7/1, 101, 74, 92, 18, 14, 12
2018/1/2, 195, 67, 31, 12, 10, 12
2018/1/3, 94, 72, 25, 25, 21, 21
2018/1/4, 119, 69, 19, 28, 24, 16
2018/1/5, 118, 101, 16, 28, 23, 28
2018/1/6, 160, 106, 12, 30, 30, 36
2018/1/7, 173, 62, 27, 13, 15, 15
2018/1/8, 103, 98, 31, 18, 25, 21
2018/1/9, 103, 69, 33, 12, 14, 14
2018/1/10, 86, 65, 35, 19, 22, 18
2018/1/11, 110, 69, 31, 27, 28, 21
2018/1/12, 117, 119, 17, 35, 34, 37
2018/1/13, 180, 124, 17, 39, 37, 33
2018/1/14, 186, 120, 24, 42, 42, 33
2018/1/15, 182, 128, 31, 31, 36, 30
2018/1/16, 169, 157, 25, 31, 26, 22
2018/1/17, 150, 109, 31, 23, 33, 22
2018/1/18, 137, 95, 27, 32, 33, 31
2018/1/19, 149, 87, 30, 36, 34, 25
2018/1/20, 151, 94, 28, 34, 30, 31
2018/1/21, 154, 97, 29, 31, 26, 24
2018/1/22, 152, 46, 35, 6, 5, 7
2018/1/23, 60, 45, 31, 15, 16, 15
2018/1/24, 89, 79, 31, 28, 25, 22
2018/1/25, 147, 62, 30, 25, 17, 19
2018/1/26, 117, 89, 16, 32, 36, 20
2018/1/27, 156, 144, 34, 20, 20, 16
2018/1/28, 137, 74, 35, 8, 5, 7
2018/1/29, 68, 53, 34, 20, 16, 12
2018/1/30, 90, 93, 32, 29, 29, 24
2018/1/31, 138, 122, 32, 33, 34, 28
2018/2/1, 162, 94, 35, 17, 9, 12
2018/2/2, 111, 46, 33, 16, 9, 10
2018/2/3, 86, 70, 32, 24, 20, 18
2018/2/4, 128, 67, 32, 26, 19, 17
2018/2/5, 127, 66, 34, 26, 16, 16
2018/2/6, 116, 67, 36, 28, 22, 19
2018/2/7, 125, 85, 40, 16, 13, 12
2018/2/8, 81, 227, 36, 30, 35, 28
2018/2/9, 161, 264, 39, 7, 5, 8
2018/2/10, 114, 52, 35, 10, 8, 9
2018/2/11, 71, 96, 34, 8, 6, 8
2018/2/12, 88, 80, 36, 23, 32, 28
2018/2/13, 110, 95, 37, 31, 38, 29
2018/2/14, 154, 55, 42, 17, 16, 17
2018/2/15, 106, 90, 37, 31, 39, 36
2018/2/16, 173, 174, 41, 27, 36, 28
2018/2/17, 220, 114, 37, 33, 38, 41
2018/2/18, 176, 174, 40, 25, 27, 19
2018/2/19, 160, 54, 39, 13, 9, 14
2018/2/20, 99, 50, 39, 13, 13, 10
2018/2/21, 88, 78, 50, 27, 29, 31
2018/2/22, 138, 78, 39, 27, 30, 26
2018/2/23, 135, 86, 41, 31, 29, 25
2018/2/24, 156, 78, 37, 29, 29, 25
2018/2/25, 155, 92, 37, 35, 30, 32
2018/2/26, 154, 115, 40, 33, 35, 29
2018/2/27, 157, 99, 42, 36, 38, 30
2018/2/28, 155, 139, 48, 23, 19, 22
2018/3/1, 135, 55, 40, 19, 25, 17
2018/3/2, 98, 154, 45, 36, 38, 31
2018/3/3, 198, 334, 42, 23, 21, 20
2018/3/4, 221, 118, 44, 17, 12, 11
2018/3/5, 103, 79, 41, 28, 31, 19
2018/3/6, 115, 106, 40, 28, 25, 23
2018/3/7, 157, 109, 41, 11, 14, 11
2018/3/8, 108, 52, 38, 22, 14, 13
2018/3/9, 108, 88, 45, 34, 32, 18
2018/3/10, 149, 100, 51, 33, 22, 28
2018/3/11, 151, 133, 59, 44, 35, 42
2018/3/12, 185, 176, 49, 48, 34, 38
2018/3/13, 197, 220, 46, 42, 30, 33
2018/3/14, 192, 332, 39, 27, 22, 28
2018/3/15, 175, 179, 45, 13, 10, 15
2018/3/16, 128, 128, 43, 28, 23, 16
2018/3/17, 151, 65, 38, 19, 16, 15
2018/3/18, 152, 103, 53, 29, 21, 24
2018/3/19, 183, 78, 49, 27, 16, 23
2018/3/20, 149, 81, 40, 32, 21, 21
2018/3/21, 157, 85, 50, 27, 17, 20
2018/3/22, 162, 67, 44, 26, 16, 15
2018/3/23, 117, 72, 44, 21, 10, 13
2018/3/24, 104, 65, 50, 30, 21, 23
2018/3/25, 106, 97, 68, 35, 25, 27
2018/3/26, 162, 116, 49, 39, 26, 25
2018/3/27, 152, 173, 38, 37, 47, 37
2018/3/28, 172, 606, 45, 26, 15, 18
2018/3/29, 186, 366, 63, 20, 21, 14
2018/3/30, 174, 226, 50, 19, 20, 13
2018/3/31, 176, 180, 49, 28, 38, 22
2018/4/1, 172, 143, 53, 32, 30, 20
2017/10/2, 108, 58, 34, 14, 12, 7
2017/10/3, 62, 72, 30, 25, 12, 14
2017/10/4, 95, 74, 33, 21, 18, 13
2017/10/5, 111, 44, 34, 13, 8, 9
2017/10/6, 92, 72, 35, 22, 10, 11
2017/10/7, 109, 101, 36, 32, 23, 19
2017/10/8, 163, 98, 30, 20, 10, 10
2017/10/9, 134, 52, 30, 7, 5, 7
2017/10/10, 51, 44, 25, 19, 12, 15
2017/10/11, 86, 47, 29, 17, 11, 12
2017/10/12, 71, 60, 35, 25, 15, 15
2017/10/13, 107, 90, 32, 32, 18, 24
2017/10/14, 127, 114, 38, 37, 20, 26
2017/10/15, 159, 120, 58, 36, 16, 22
2017/10/16, 182, 112, 28, 34, 19, 15
2017/10/17, 192, 56, 27, 24, 11, 9
2017/10/18, 119, 75, 25, 31, 20, 27
2017/10/19, 146, 90, 41, 29, 15, 20
2017/10/20, 165, 112, 36, 39, 21, 24
2017/10/21, 176, 102, 27, 35, 18, 21
2017/10/22, 163, 95, 29, 26, 9, 12
2017/10/23, 124, 85, 40, 30, 20, 16
2017/10/24, 124, 127, 35, 37, 25, 19
2017/10/25, 194, 115, 17, 32, 17, 18
2017/10/26, 209, 97, 31, 37, 30, 30
2017/10/27, 167, 105, 33, 30, 24, 24
2017/10/28, 166, 52, 30, 6, 5, 7
2017/10/29, 64, 54, 25, 23, 22, 19
2017/10/30, 95, 110, 23, 33, 28, 30
2017/10/31, 162, 141, 29, 46, 32, 33
2017/11/1, 183, 129, 30, 39, 26, 29
2017/11/2, 185, 67, 32, 12, 7, 8
2017/11/3, 87, 72, 32, 25, 14, 14
2017/11/4, 101, 126, 20, 35, 35, 29
2017/11/5, 167, 137, 33, 41, 32, 26
2017/11/6, 189, 194, 30, 41, 40, 48
2017/11/7, 211, 267, 31, 31, 36, 21
2017/11/8, 170, 145, 19, 35, 31, 30
2017/11/9, 171, 163, 27, 26, 37, 37
2017/11/10, 160, 66, 24, 17, 17, 16
2017/11/11, 96, 102, 16, 31, 29, 22
2017/11/12, 163, 144, 32, 31, 38, 30
2017/11/13, 158, 101, 29, 12, 11, 11
2017/11/14, 97, 63, 24, 22, 23, 17
2017/11/15, 103, 90, 22, 29, 22, 22
2017/11/16, 132, 134, 21, 38, 39, 39
2017/11/17, 181, 58, 29, 7, 6, 8
2017/11/18, 70, 77, 19, 28, 36, 31
2017/11/19, 140, 107, 18, 34, 36, 31
2017/11/20, 175, 128, 21, 39, 35, 32
2017/11/21, 176, 116, 31, 27, 25, 25
2017/11/22, 158, 75, 26, 10, 8, 12
2017/11/23, 87, 79, 17, 21, 14, 18
2017/11/24, 92, 85, 21, 29, 20, 23
2017/11/25, 133, 105, 28, 30, 26, 24
2017/11/26, 156, 81, 22, 29, 26, 19
2017/11/27, 135, 107, 22, 34, 37, 22
2017/11/28, 155, 88, 30, 15, 12, 13
2017/11/29, 107, 110, 25, 24, 28, 27
2017/11/30, 147, 73, 26, 24, 22, 19
2017/12/1, 111, 108, 22, 33, 26, 31
2017/12/2, 159, 127, 21, 38, 38, 34
2017/12/3, 178, 49, 27, 12, 7, 7
2017/12/4, 78, 56, 27, 18, 14, 12
2017/12/5, 98, 85, 23, 32, 36, 31
2017/12/6, 133, 92, 29, 28, 25, 23
2017/12/7, 149, 55, 28, 11, 8, 11
2017/12/8, 78, 110, 22, 35, 45, 33
2017/12/9, 163, 106, 28, 27, 27, 30
2017/12/10, 157, 63, 29, 21, 18, 18
2017/12/11, 95, 92, 29, 31, 28, 26
2017/12/12, 143, 116, 18, 37, 37, 35
2017/12/13, 173, 102, 19, 32, 29, 29
2017/12/14, 149, 142, 23, 29, 29, 26
2017/12/15, 172, 65, 29, 7, 6, 7
2017/12/16, 72, 67, 30, 15, 16, 14
2017/12/17, 84, 100, 24, 35, 39, 34
2017/12/18, 158, 72, 30, 19, 15, 14
2017/12/19, 100, 97, 23, 31, 32, 36
2017/12/20, 157, 133, 25, 38, 52, 45
2017/12/21, 181, 125, 15, 36, 39, 36
2017/12/22, 176, 116, 20, 34, 28, 30
