date, pm25, pm10, o3, no2, so2, co
2018/10/12, 69, 68, 35, 17, 12, 13
2018/10/13, 112, 83, 68, 21, 15, 9
2018/10/14, 163, 69, 34, 19, 12, 9
2018/10/15, 113, 60, 27, 16, 13, 18
2018/10/16, 80, 51, 27, 15, 28, 11
2018/10/17, 78, 104, 28, 16, 12, 16
2018/10/18, 85, 78, 32, 20, 17, 45
2018/10/19, 115, 81, 36, 23, 25, 34
2018/10/20, 133, 79, 39, 23, 17, 8
2018/10/21, 142, 110, 70, 31, 20, 14
2018/10/22, 195, 98, 58, 18, 20, 13
2018/10/23, 170, 40, 28, 10, 6, 3
2018/10/24, 50, 63, 35, 18, 20, 8
2018/10/25, 112, 95, 53, 18, 27, 10
2018/10/26, 150, 67, 22, 6, 5, 3
2018/10/27, 53, 40, 26, 4, 4, 2
2018/10/28, 38, 30, 23, 6, 6, 3
2018/10/29, 39, 38, 31, 7, 7, 6
2018/10/30, 59, 47, 22, 12, 11, 7
2018/10/31, 93, 60, 25, 15, 14, 7
2018/11/1, 125, 71, 30, 19, 26, 8
2018/11/2, 130, 106, 54, 22, 34, 12
2018/11/3, 174, 89, 68, 18, 18, 10
2018/11/4, 176, 42, 19, 6, 11, 4
2018/11/5, 55, 48, 23, 12, 16, 5
2018/11/6, 85, 57, 24, 14, 18, 7
2018/11/7, 101, 81, 24, 18, 31, 9
2018/11/8, 128, 102, 19, 25, 43, 13
2018/11/9, 173, 74, 25, 16, 26, 8
2018/11/10, 122, 53, 26, 14, 17, 5
2018/11/11, 86, 82, 26, 23, 38, 10
2018/11/12, 148, 90, 30, 21, 30, 11
2018/11/13, 141, 89, 28, 22, 34, 8
2018/11/14, 145, 131, 33, 27, 37, 12
2018/11/15, 201, 59, 24, 11, 9, 5
2018/11/16, 79, 47, 25, 14, 18, 5
2018/11/17, 99, 94, 19, 23, 45, 15
2018/11/18, 178, 88, 25, 19, 40, 15
2018/11/19, 134, 72, 28, 18, 24, 10
2018/11/20, 119, 62, 23, 14, 25, 9
2018/11/21, 110, 65, 24, 16, 37, 10
2018/11/22, 118, 66, 23, 17, 38, 7
2018/11/23, 110, 121, 13, 26, 53, 16
2018/11/24, 191, 114, 24, 22, 36, 13
2018/11/25, 184, 96, 23, 22, 38, 12
2018/11/26, 166, 169, 34, 23, 26, 15
2018/11/27, 231, 125, 46, 15, 27, 8
2018/11/28, 95, 89, 20, 19, 49, 8
2018/11/29, 132, 108, 18, 20, 55, 13
2018/11/30, 167, 93, 23, 22, 39, 11
2018/12/1, 157, 83, 23, 17, 35, 8
2018/12/2, 117, 57, 24, 10, 11, 9
2018/12/3, 122, 156, 26, 8, 12, 7
2018/12/4, 129, 58, 24, 11, 29, 7
2018/12/5, 125, 63, 23, 16, 31, 8
2018/12/6, 123, 70, 25, 7, 26, 5
2018/12/7, 81, 46, 26, 9, 23, 5
2018/12/8, 74, 54, 28, 10, 18, 5
2018/12/9, 77, 92, 24, 21, 54, 13
2018/12/10, 175, 82, 30, 20, 52, 11
2018/12/11, 155, 69, 26, 18, 46, 10
2018/12/12, 125, 84, 25, 18, 50, 11
2018/12/13, 145, 60, 32, 13, 31, 8
2018/12/14, 99, 83, 27, 20, 54, 12
2018/12/15, 150, 98, 21, 28, 39, 15
2018/12/16, 176, 95, 29, 24, 38, 13
2018/12/17, 163, 76, 30, 20, 38, 17
2018/12/18, 141, 76, 30, 20, 44, 11
2018/12/19, 143, 81, 28, 22, 60, 11
2018/12/20, 151, 102, 30, 26, 51, 14
2018/12/21, 171, 74, 31, 16, 28, 12
2018/12/22, 146, 105, 21, 20, 61, 14
2018/12/23, 169, , , , , 
2018/12/25, 128, 66, 31, 14, 31, 8
2018/12/26, 98, 45, 30, 9, 13, 4
2018/12/27, 63, 112, 28, 4, 22, 7
2018/12/28, 74, 70, 33, 8, 28, 6
2018/12/29, 72, 44, 32, 9, 21, 4
2018/12/30, 75, 57, 30, 17, 55, 7
2018/12/31, 107, , , , , 
2018/7/2, 84, 53, 63, 10, 8, 5
2018/7/3, 72, 39, 61, 8, 10, 5
2018/7/4, 99, 52, 84, 17, 13, 8
2018/7/5, 97, 30, 82, 13, 8, 5
2018/7/6, 62, 27, 61, 7, 7, 5
2018/7/7, 58, 44, 48, 8, 7, 5
2018/7/8, 77, 23, 35, 6, 4, 4
2018/7/9, 58, 33, 34, 7, 6, 9
2018/7/10, 84, 39, 76, 9, 7, 6
2018/7/11, 91, 36, 47, 11, 6, 8
2018/7/12, 92, 46, 51, 8, 3, 8
2018/7/13, 96, 48, 38, 6, 3, 4
2018/7/14, 109, 42, 56, 6, 3, 6
2018/7/15, 106, 55, 45, 7, 4, 7
2018/7/16, 119, 55, 49, 6, 2, 5
2018/7/17, 116, 40, 33, 6, 3, 6
2018/7/18, 88, 82, 58, 6, 2, 5
2018/7/19, 104, 45, 46, 5, 3, 5
2018/7/20, 100, 67, 43, 7, 2, 5
2018/7/21, 108, 56, 57, 5, 3, 4
2018/7/22, 121, 60, 73, 8, 7, 4
2018/7/23, 139, 53, 58, 9, 8, 4
2018/7/24, 105, 57, 39, 6, 6, 4
2018/7/25, 74, 32, 28, 7, 5, 6
2018/7/26, 125, 18, 28, 8, 8, 5
2018/7/27, 41, 31, 48, 10, 9, 5
2018/7/28, 65, 47, 76, 15, 7, 7
2018/7/29, 83, 67, 104, 16, 13, 15
2018/7/30, 127, 65, 91, 15, 13, 8
2018/7/31, 151, 60, 76, 12, 12, 8
2018/8/1, 125, 40, 54, 11, 10, 8
2018/8/2, 54, 55, 81, 16, 17, 9
2018/8/3, 77, 69, 117, 13, 13, 10
2018/8/4, 113, 60, 86, 6, 7, 7
2018/8/5, 116, 25, 35, 6, 7, 3
2018/8/6, 41, 66, 50, 11, 21, 8
2018/8/7, 56, 35, 38, 11, 15, 5
2018/8/8, 76, 30, 46, 10, 6, 5
2018/8/9, 47, 44, 72, 14, 18, 13
2018/8/10, 73, 36, 48, 11, 11, 5
2018/8/11, 57, 56, 89, 14, 23, 6
2018/8/12, 81, 33, 40, 12, 12, 6
2018/8/13, 78, 54, 39, 14, 17, 10
2018/8/14, 114, 30, 20, 9, 5, 6
2018/8/15, 71, 24, 39, 7, 6, 6
2018/8/16, 54, 35, 36, 10, 8, 8
2018/8/17, 53, 49, 74, 14, 20, 8
2018/8/18, 77, 52, 35, 13, 10, 6
2018/8/19, 89, 56, 57, 13, 13, 7
2018/8/20, 104, 29, 36, 7, 9, 6
2018/8/21, 64, 36, 42, 12, 6, 7
2018/8/22, 48, 62, 31, 18, 12, 8
2018/8/23, 90, 54, 37, 13, 17, 11
2018/8/24, 69, 35, 44, 6, 4, 4
2018/8/25, 52, 25, 45, 7, 4, 3
2018/8/26, 32, 49, 39, 16, 23, 5
2018/8/27, 67, 59, 86, 17, 24, 7
2018/8/28, 116, 67, 73, 17, 17, 9
2018/8/29, 121, 41, 40, 9, 6, 5
2018/8/30, 58, 54, 38, 16, 11, 6
2018/8/31, 82, 38, 31, 12, 9, 6
2018/9/1, 62, 49, 39, 15, 18, 9
2018/9/2, 64, 40, 48, 10, 9, 5
2018/9/3, 76, 40, 40, 7, 9, 7
2018/9/4, 80, 31, 45, 8, 3, 2
2018/9/5, 27, 34, 35, 11, 4, 2
2018/9/6, 37, 40, 30, 12, 8, 4
2018/9/7, 64, 22, 28, 8, 3, 2
2018/9/8, 35, 32, 29, 10, 7, 3
2018/9/9, 48, 56, 39, 15, 24, 17
2018/9/10, 85, 70, 72, 15, 28, 14
2018/9/11, 106, 52, 59, 8, 9, 4
2018/9/12, 78, 48, 70, 7, 8, 4
2018/9/13, 86, 58, 88, 8, 11, 6
2018/9/14, 117, 62, 84, 9, 11, 6
2018/9/15, 128, 42, 32, 10, 9, 8
2018/9/16, 68, 56, 37, 17, 15, 10
2018/9/17, 84, 62, 38, 20, 16, 6
2018/9/18, 103, 73, 68, 20, 27, 9
2018/9/19, 116, 81, 76, 23, 19, 15
2018/9/20, 138, 81, 69, 20, 17, 13
2018/9/21, 127, 55, 32, 13, 7, 4
2018/9/22, 68, 50, 23, 13, 7, 3
2018/9/23, 50, 62, 20, 14, 12, 4
2018/9/24, 85, 34, 27, 11, 8, 4
2018/9/25, 62, 57, 35, 16, 21, 17
2018/9/26, 91, 59, 41, 20, 29, 18
2018/9/27, 109, 69, 67, 16, 25, 15
2018/9/28, 120, 229, 49, 9, 8, 7
2018/9/29, 90, 32, 23, 15, 9, 5
2018/9/30, 78, 40, 21, 11, 9, 4
2018/10/1, 77, 33, 28, 10, 5, 8
2018/4/2, 190, 133, 42, 10, 29, 6
2018/4/3, 130, 60, 38, 5, 25, 2
2018/4/4, 71, 40, 40, 7, 36, 3
2018/4/5, 55, 62, 41, 11, 16, 6
2018/4/6, 133, 73, 38, 8, 41, 5
2018/4/7, 123, 48, 42, 6, 5, 5
2018/4/8, 80, 58, 44, 18, 19, 8
2018/4/9, 116, 83, 49, 19, 18, 9
2018/4/10, 145, 98, 55, 9, 9, 6
2018/4/11, 135, 78, 46, 9, 8, 3
2018/4/12, 81, 74, 49, 17, 18, 5
2018/4/13, 91, 130, 47, 17, 29, 7
2018/4/14, 127, 212, 42, 4, 12, 4
2018/4/15, 98, 57, 51, 8, 10, 4
2018/4/16, 93, 121, 65, 18, 19, 10
2018/4/17, 152, 368, 90, 11, 14, 7
2018/4/18, 172, 322, 103, 13, 13, 7
2018/4/19, 177, 114, 68, 16, 19, 8
2018/4/20, 144, 326, 106, 11, 13, 8
2018/4/21, 167, 92, 41, 10, 42, 5
2018/4/22, 114, 42, 50, 10, 46, 5
2018/4/23, 79, 53, 48, 15, 29, 5
2018/4/24, 94, 57, 65, 15, 18, 6
2018/4/25, 106, 72, 64, 16, 12, 7
2018/4/26, 111, 195, 54, 15, 29, 8
2018/4/27, 137, 80, 57, 15, 18, 5
2018/4/28, 99, 128, 120, 17, 18, 13
2018/4/29, 174, 141, 105, 14, 25, 10
2018/4/30, 162, 50, 54, 12, 32, 3
2018/5/1, 75, 67, 50, 11, 53, 3
2018/5/2, 84, 85, 48, 6, 49, 3
2018/5/3, 81, 89, 50, 9, 57, 3
2018/5/4, 107, 63, 60, 16, 16, 6
2018/5/5, 119, 103, 44, 15, 14, 7
2018/5/6, 153, 89, 48, 16, 23, 6
2018/5/7, 146, 99, 68, 8, 52, 4
2018/5/8, 111, 89, 56, 17, 32, 4
2018/5/9, 104, 72, 71, 16, 29, 5
2018/5/10, 114, 109, 80, 19, 17, 9
2018/5/11, 160, 110, 48, 19, 17, 9
2018/5/12, 151, 59, 57, 8, 8, 6
2018/5/13, 136, 78, 87, 10, 11, 8
2018/5/14, 137, 132, 108, 10, 13, 10
2018/5/15, 175, 110, 99, 10, 13, 9
2018/5/16, 142, 93, 63, 8, 17, 6
2018/5/17, 105, 81, 42, 7, 25, 3
2018/5/18, 107, 77, 61, 10, 15, 3
2018/5/19, 165, 75, 75, 17, 22, 6
2018/5/20, 104, 77, 59, 7, 8, 6
2018/5/21, 75, 73, 54, 8, 8, 5
2018/5/22, 70, 48, 43, 8, 9, 5
2018/5/23, 80, 141, 55, 11, 13, 7
2018/5/24, 136, 125, 107, 21, 20, 10
2018/5/25, 158, 105, 123, 17, 18, 10
2018/5/26, 161, 75, 102, 11, 11, 8
2018/5/27, 137, 51, 55, 6, 6, 3
2018/5/28, 74, 67, 49, 9, 7, 4
2018/5/29, 81, 35, 42, 10, 9, 4
2018/5/30, 57, 28, 54, 10, 5, 4
2018/5/31, 60, 62, 89, 17, 18, 6
2018/6/1, 108, 72, 112, 18, 23, 7
2018/6/2, 114, 88, 116, 12, 16, 7
2018/6/3, 113, 66, 96, 11, 12, 7
2018/6/4, 106, 104, 93, 10, 14, 7
2018/6/5, 116, 96, 108, 9, 11, 7
2018/6/6, 151, 89, 53, 21, 15, 8
2018/6/7, 157, 68, 81, 14, 11, 8
2018/6/8, 130, 43, 71, 12, 6, 6
2018/6/9, 77, 52, 91, 20, 13, 7
2018/6/10, 102, 32, 54, 12, 9, 6
2018/6/11, 93, 47, 73, 13, 10, 6
2018/6/12, 110, 61, 65, 15, 10, 11
2018/6/13, 143, 51, 45, 18, 15, 9
2018/6/14, 112, 46, 60, 17, 14, 8
2018/6/15, 102, 44, 72, 14, 12, 7
2018/6/16, 91, 59, 60, 6, 6, 5
2018/6/17, 89, 56, 45, 10, 6, 6
2018/6/18, 131, 72, 58, 6, 6, 5
2018/6/19, 106, 35, 46, 10, 6, 7
2018/6/20, 82, 38, 45, 16, 7, 5
2018/6/21, 57, 40, 50, 15, 7, 3
2018/6/22, 69, 83, 119, 14, 16, 7
2018/6/23, 132, 67, 116, 12, 13, 8
2018/6/24, 120, 71, 133, 17, 18, 9
2018/6/25, 142, 57, 78, 12, 11, 6
2018/6/26, 133, 50, 77, 8, 5, 8
2018/6/27, 107, 38, 45, 12, 6, 4
2018/6/28, 67, 23, 42, 10, 4, 3
2018/6/29, 29, 55, 88, 14, 17, 8
2018/6/30, 98, 58, 89, 13, 12, 6
2018/7/1, 104, 40, 52, 7, 6, 5
2018/1/2, 90, 48, 32, 10, 15, 5
2018/1/3, 79, 45, 30, 14, 19, 6
2018/1/4, 78, 64, 28, 19, 30, 10
2018/1/5, 117, 70, 28, 18, 34, 11
2018/1/6, 123, 62, 30, 18, 33, 11
2018/1/7, 119, 118, 15, 32, 55, 22
2018/1/8, 208, 50, 32, 7, 12, 4
2018/1/9, 70, 72, 29, 9, 19, 4
2018/1/10, 75, 56, 29, 5, 29, 3
2018/1/11, 61, 58, 32, 10, 33, 8
2018/1/12, 85, 102, 26, 24, 50, 13
2018/1/13, 157, 113, 24, 27, 52, 17
2018/1/14, 192, 87, 31, 17, 17, 10
2018/1/15, 153, 50, 28, 15, 29, 7
2018/1/16, 108, 58, 30, 15, 29, 7
2018/1/17, 113, 93, 28, 26, 46, 11
2018/1/18, 169, 86, 29, 23, 42, 11
2018/1/19, 154, 102, 31, 24, 45, 14
2018/1/20, 160, 49, 32, 15, 39, 6
2018/1/21, 95, 37, 30, 11, 45, 6
2018/1/22, 80, 40, 38, 9, 39, 5
2018/1/23, 74, 61, 38, 12, 22, 7
2018/1/24, 77, 52, 32, 17, 27, 8
2018/1/25, 99, 55, 32, 13, 51, 7
2018/1/26, 91, 58, 32, 17, 44, 9
2018/1/27, 108, 79, 30, 22, 51, 14
2018/1/28, 158, 64, 33, 13, 28, 6
2018/1/29, 74, 52, 34, 12, 21, 6
2018/1/30, 84, 94, 34, 18, 34, 10
2018/1/31, 130, 66, 33, 20, 29, 10
2018/2/1, 121, 80, 31, 19, 48, 16
2018/2/2, 147, 39, 34, 7, 28, 4
2018/2/3, 66, 35, 34, 11, 32, 5
2018/2/4, 80, 44, 33, 16, 35, 6
2018/2/5, 97, 79, 33, 9, 23, 4
2018/2/6, 74, 47, 34, 17, 41, 6
2018/2/7, 102, 67, 35, 19, 59, 9
2018/2/8, 155, 136, 31, 21, 34, 12
2018/2/9, 171, 90, 33, 16, 20, 9
2018/2/10, 155, 64, 36, 9, 16, 4
2018/2/11, 87, 71, 36, 7, 27, 4
2018/2/12, 67, 69, 40, 9, 27, 5
2018/2/13, 87, 75, 46, 20, 53, 11
2018/2/14, 148, 58, 37, 9, 21, 6
2018/2/15, 103, 64, 40, 10, 24, 8
2018/2/16, 136, 103, 37, 7, 22, 7
2018/2/17, 143, 62, 39, 11, 34, 9
2018/2/18, 135, 85, 38, 14, 54, 11
2018/2/19, 170, 60, 40, 15, 44, 12
2018/2/20, 131, 47, 40, 11, 24, 7
2018/2/21, 104, 60, 41, 14, 33, 8
2018/2/22, 129, 72, 39, 15, 39, 10
2018/2/23, 141, 68, 38, 11, 49, 7
2018/2/24, 105, 33, 39, 9, 32, 5
2018/2/25, 69, 84, 38, 24, 39, 15
2018/2/26, 184, 111, 29, 25, 54, 18
2018/2/27, 191, 59, 43, 11, 33, 7
2018/2/28, 139, 91, 38, 19, 59, 8
2018/3/1, 177, 80, 42, 9, 13, 4
2018/3/2, 95, 220, 37, 17, 21, 7
2018/3/3, 136, 98, 33, 13, 18, 6
2018/3/4, 172, 45, 40, 10, 49, 4
2018/3/5, 79, 40, 38, 10, 36, 4
2018/3/6, 77, 43, 37, 14, 40, 5
2018/3/7, 85, 63, 35, 13, 51, 7
2018/3/8, 120, 34, 39, 10, 40, 4
2018/3/9, 85, 70, 44, 23, 34, 11
2018/3/10, 158, 56, 49, 15, 30, 7
2018/3/11, 144, 71, 47, 21, 30, 9
2018/3/12, 140, 106, 56, 17, 19, 12
2018/3/13, 203, 103, 51, 16, 26, 10
2018/3/14, 190, 126, 43, 20, 50, 12
2018/3/15, 217, 35, 41, 8, 20, 4
2018/3/16, 72, 50, 41, 18, 25, 7
2018/3/17, 103, 71, 30, 19, 26, 11
2018/3/18, 153, 93, 38, 19, 20, 12
2018/3/19, 181, 67, 41, 10, 50, 6
2018/3/20, 100, 52, 40, 9, 48, 4
2018/3/21, 90, 60, 44, 21, 39, 5
2018/3/22, 134, 87, 55, 24, 40, 9
2018/3/23, 178, 122, 38, 31, 41, 16
2018/3/24, 233, 116, 50, 22, 31, 12
2018/3/25, 194, 122, 62, 27, 26, 13
2018/3/26, 186, 264, 95, 23, 26, 12
2018/3/27, 221, 241, 86, 14, 20, 10
2018/3/28, 189, 282, 45, 12, 56, 4
2018/3/29, 108, 54, 43, 13, 54, 5
2018/3/30, 80, 84, 57, 21, 38, 7
2018/3/31, 152, 75, 53, 15, 16, 7
2018/4/1, 152, 140, 70, 18, 18, 10
2017/10/2, 72, 51, 29, 15, 11, 4
2017/10/3, 62, 52, 32, 17, 11, 4
2017/10/4, 73, 61, 40, 16, 19, 5
2017/10/5, 90, 76, 64, 16, 16, 9
2017/10/6, 123, 84, 81, 15, 13, 10
2017/10/7, 131, 83, 67, 25, 14, 12
2017/10/8, 162, 87, 44, 29, 15, 13
2017/10/9, 165, 29, 21, 11, 4, 4
2017/10/10, 70, 33, 26, 10, 21, 2
2017/10/11, 52, 38, 31, 14, 12, 4
2017/10/12, 65, 57, 29, 17, 12, 6
2017/10/13, 94, 141, 34, 19, 13, 8
2017/10/14, 113, 61, 33, 21, 14, 7
2017/10/15, 105, 54, 26, 22, 16, 9
2017/10/16, 113, 61, 36, 21, 9, 9
2017/10/17, 116, 76, 35, 23, 24, 9
2017/10/18, 131, 76, 37, 29, 31, 7
2017/10/19, 141, 85, 34, 26, 19, 9
2017/10/20, 152, 93, 48, 27, 27, 14
2017/10/21, 168, 51, 33, 16, 22, 6
2017/10/22, 93, 35, 34, 15, 25, 3
2017/10/23, 57, 50, 39, 20, 13, 4
2017/10/24, 101, 74, 53, 28, 25, 9
2017/10/25, 137, 109, 30, 37, 31, 14
2017/10/26, 183, 125, 53, 37, 28, 17
2017/10/27, 208, 135, 50, 31, 23, 22
2017/10/28, 231, 104, 38, 14, 17, 21
2017/10/29, 139, 53, 30, 16, 13, 4
2017/10/30, 66, 69, 29, 25, 31, 8
2017/10/31, 122, 87, 35, 30, 34, 11
2017/11/1, 147, 90, 32, 28, 28, 11
2017/11/2, 139, 42, 31, 16, 30, 3
2017/11/3, 70, 50, 26, 15, 30, 4
2017/11/4, 88, 71, 29, 24, 35, 9
2017/11/5, 128, 95, 37, 30, 37, 14
2017/11/6, 168, 99, 39, 28, 28, 14
2017/11/7, 173, 160, 35, 20, 24, 11
2017/11/8, 150, 61, 31, 21, 21, 7
2017/11/9, 107, 86, 26, 22, 23, 8
2017/11/10, 122, 108, 29, 11, 7, 4
2017/11/11, 73, 46, 26, 15, 16, 4
2017/11/12, 80, 84, 25, 30, 36, 12
2017/11/13, 156, 75, 28, 22, 23, 10
2017/11/14, 117, 42, 28, 10, 14, 4
2017/11/15, 66, 46, 29, 8, 14, 4
2017/11/16, 66, 99, 22, 25, 47, 15
2017/11/17, 179, 79, 30, 11, 34, 9
2017/11/18, 109, 40, 27, 10, 15, 6
2017/11/19, 80, 42, 27, 14, 29, 7
2017/11/20, 89, 64, 35, 21, 30, 9
2017/11/21, 133, 159, 26, 26, 31, 15
2017/11/22, 167, 50, 28, 10, 16, 4
2017/11/23, 82, 45, 25, 11, 15, 4
2017/11/24, 78, 72, 23, 17, 27, 9
2017/11/25, 128, 76, 25, 18, 49, 10
2017/11/26, 141, 43, 32, 13, 27, 6
2017/11/27, 87, 158, 39, 15, 18, 9
2017/11/28, 124, 128, 34, 13, 20, 9
2017/11/29, 128, 56, 33, 12, 27, 5
2017/11/30, 90, 46, 31, 17, 23, 6
2017/12/1, 86, 71, 25, 20, 35, 12
2017/12/2, 149, 81, 25, 24, 38, 11
2017/12/3, 153, 46, 25, 12, 27, 6
2017/12/4, 96, 54, 25, 16, 22, 8
2017/12/5, 90, 72, 28, 20, 38, 13
2017/12/6, 141, 94, 26, 21, 50, 15
2017/12/7, 152, 67, 24, 17, 37, 9
2017/12/8, 128, 80, 24, 21, 41, 16
2017/12/9, 156, 77, 38, 21, 36, 13
2017/12/10, 136, 65, 28, 9, 9, 4
2017/12/11, 61, 46, 22, 5, 19, 7
2017/12/12, 58, 55, 46, 12, 21, 8
2017/12/13, 92, 63, 24, 18, 35, 10
2017/12/14, 122, 91, 19, 26, 54, 15
2017/12/15, 173, 50, 26, 13, 28, 7
2017/12/16, 97, 54, 27, 9, 20, 6
2017/12/17, 75, 83, 26, 22, 41, 16
2017/12/18, 153, 78, 29, 12, 19, 8
2017/12/19, 100, 61, 31, 15, 27, 11
2017/12/20, 116, 71, 29, 21, 37, 13
2017/12/21, 154, 86, 32, 27, 50, 16
2017/12/22, 174, 98, 34, 29, 40, 19
2017/12/23, 169, 90, 29, 27, 46, 15
2017/12/24, 160, 36, 40, 8, 37, 3
2017/12/25, 59, 60, 36, 14, 36, 10
2017/12/26, 104, 40, 35, 12, 24, 11
2017/12/27, 82, 77, 19, 21, 46, 12
2017/12/28, 152, 93, 11, 23, 68, 14
2017/12/29, 178, 94, 24, 21, 46, 12
2017/12/30, 167, 117, 21, 27, 61, 18
2017/12/31, 215, 104, 24, 23, 43, 19
2018/1/1, 179, 43, 25, 11, 26, 6
2017/7/2, 160, 55, 75, 11, 3, 8
2017/7/3, 118, 65, 84, 17, 6, 7
2017/7/4, 115, 87, 87, 17, 16, 6
2017/7/5, 85, 92, 90, 22, 23, 8
2017/7/6, 117, 57, 54, 10, 2, 7
2017/7/7, 112, 70, 52, 9, 3, 7
2017/7/8, 101, 72, 95, 8, 3, 9
2017/7/9, 137, 43, 70, 12, 6, 6
2017/7/10, 98, 63, 63, 10, 4, 7
2017/7/11, 132, 71, 105, 13, 9, 8
2017/7/12, 138, 77, 123, 10, 8, 9
2017/7/13, 153, 82, 113, 8, 4, 10
2017/7/14, 140, 63, 72, 12, 6, 13
2017/7/15, 118, 61, 109, 14, 8, 13
2017/7/16, 126, 61, 86, 11, 10, 11
2017/7/17, 100, 50, 79, 8, 6, 8
2017/7/18, 75, 63, 80, 7, 4, 9
2017/7/19, 132, 58, 61, 7, 5, 9
2017/7/20, 118, 60, 65, 9, 5, 9
2017/7/21, 139, 26, 50, 10, 5, 4
2017/7/22, 57, 43, 56, 19, 10, 5
2017/7/23, 69, 53, 67, 19, 10, 8
2017/7/24, 86, 54, 49, 19, 9, 6
2017/7/25, 92, 62, 64, 16, 18, 5
2017/7/26, 65, 84, 60, 23, 25, 8
2017/7/27, 103, 50, 55, 14, 12, 7
2017/7/28, 93, 38, 50, 14, 8, 4
2017/7/29, 57, 74, 69, 20, 23, 7
2017/7/30, 87, 68, 100, 18, 12, 9
2017/7/31, 118, 54, 94, 10, 10, 10
2017/8/1, 98, 53, 52, 8, 5, 10
2017/8/2, 105, 45, 39, 9, 11, 6
2017/8/3, 68, 30, 29, 7, 21, 10
2017/8/4, 66, 45, 71, 10, 15, 14
2017/8/5, 121, 54, 60, 13, 13, 7
2017/8/6, 110, 43, 61, 12, 8, 6
2017/8/7, 96, 32, 56, 9, 9, 4
2017/8/8, 58, 63, 69, 17, 14, 7
2017/8/9, 101, 57, 72, 15, 16, 7
2017/8/10, 102, 54, 91, 12, 11, 9
2017/8/11, 114, 67, 73, 12, 7, 10
2017/8/12, 146, 66, 66, 10, 7, 8
2017/8/13, 136, 62, 72, 16, 12, 8
2017/8/14, 120, 55, 41, 19, 11, 6
2017/8/15, 91, 36, 50, 11, 6, 4
2017/8/16, 57, 51, 38, 15, 8, 6
2017/8/17, 88, 28, 25, 12, 5, 6
2017/8/18, 62, 39, 41, 13, 9, 12
2017/8/19, 61, 53, 39, 13, 14, 6
2017/8/20, 83, 65, 59, 15, 11, 9
2017/8/21, 127, 70, 87, 14, 12, 10
2017/8/22, 136, 76, 79, 11, 10, 13
2017/8/23, 153, 29, 41, 10, 8, 4
2017/8/24, 53, 42, 37, 14, 4, 5
2017/8/25, 64, 65, 32, 15, 10, 5
2017/8/26, 72, 44, 42, 13, 7, 4
2017/8/27, 55, 60, 45, 17, 15, 9
2017/8/28, 89, 41, 35, 11, 7, 4
2017/8/29, 65, 51, 39, 14, 8, 3
2017/8/30, 71, 69, 36, 16, 16, 5
2017/8/31, 110, 68, 55, 19, 12, 5
2017/9/1, 96, 143, 78, 22, 28, 13
2017/9/2, 160, 73, 88, 14, 14, 11
2017/9/3, 147, 83, 89, 17, 13, 11
2017/9/4, 153, 71, 88, 8, 9, 8
2017/9/5, 125, 59, 84, 11, 8, 7
2017/9/6, 111, 56, 21, 21, 7, 6
2017/9/7, 80, , , , , 
2017/9/12, 77, 51, 34, 14, 13, 4
2017/9/13, 76, 56, 52, 15, 14, 5
2017/9/14, 85, 80, 39, 26, 29, 10
2017/9/15, 124, 62, 57, 19, 20, 9
2017/9/16, 120, 54, 74, 12, 9, 7
2017/9/17, 100, 52, 35, 17, 10, 6
2017/9/18, 87, 68, 48, 20, 16, 7
2017/9/19, 104, 53, 31, 13, 5, 4
2017/9/20, 67, 41, 40, 13, 7, 4
2017/9/21, 66, 69, 91, 16, 16, 7
2017/9/22, 99, 58, 65, 17, 9, 6
2017/9/23, 94, 80, 64, 17, 19, 7
2017/9/24, 101, 61, 48, 15, 14, 5
2017/9/25, 86, 96, 67, 17, 20, 7
2017/9/26, 122, 42, 42, 12, 6, 4
2017/9/27, 86, 46, 33, 16, 15, 5
2017/9/28, 84, 61, 28, 15, 9, 4
2017/9/29, 80, 72, 34, 19, 18, 6
2017/9/30, 111, 87, 77, 18, 24, 8
2017/10/1, 124, 55, 67, 10, 6, 4
2017/4/2, 118, 89, 49, 24, 21, 8
2017/4/3, 135, 112, 77, 27, 25, 11
2017/4/4, 153, 199, 101, 15, 18, 9
2017/4/5, 174, 68, 63, 11, 13, 6
2017/4/6, 115, 83, 43, 12, 14, 6
2017/4/7, 122, 87, 60, 21, 22, 9
2017/4/8, 149, 68, 46, 10, 17, 5
2017/4/9, 57, 51, 49, 16, 12, 5
2017/4/10, 102, 98, 60, 20, 20, 10
2017/4/11, 144, 78, 44, 10, 12, 4
2017/4/12, 61, 68, 45, 19, 13, 5
2017/4/13, 97, 94, 58, 18, 18, 6
2017/4/14, 118, 133, 83, 17, 17, 11
2017/4/15, 183, 107, 66, 25, 21, 11
2017/4/16, 161, 107, 51, 14, 17, 5
2017/4/17, 83, 137, 60, 16, 17, 10
2017/4/18, 167, 202, 43, 9, 4, 3
2017/4/19, 108, 73, 39, 15, 11, 5
2017/4/20, 108, 96, 37, 16, 13, 6
2017/4/21, 123, 62, 46, 19, 8, 6
2017/4/22, 106, 153, 56, 19, 17, 8
2017/4/23, 153, 59, 44, 10, 12, 4
2017/4/24, 90, 67, 44, 13, 7, 4
2017/4/25, 108, 62, 42, 13, 2, 3
2017/4/26, 70, 68, 41, 15, 4, 4
2017/4/27, 83, 93, 47, 19, 10, 5
2017/4/28, 105, 73, 49, 14, 5, 4
