date, pm25, pm10, o3, no2, so2, co
2020/7/2, 83, 53, 71, 16, 10, 7
2020/7/3, 115, 66, 58, 11, 6, 7
2020/7/4, 159, 60, 31, 10, 4, 9
2020/7/5, 163, , , , , 
2020/6/2, 89, 49, 64, 11, 8, 7
2020/6/3, 99, 77, 68, 13, 9, 7
2020/6/4, 156, 41, 44, 14, 10, 4
2020/6/5, 80, 64, 65, 24, 15, 6
2020/6/6, 107, 68, 69, 23, 22, 8
2020/6/7, 122, 72, 81, 14, 8, 7
2020/6/8, 136, 72, 113, 11, 13, 8
2020/6/9, 145, 65, 45, 16, 16, 7
2020/6/10, 126, 59, 40, 13, 12, 7
2020/6/11, 145, 52, 54, 12, 8, 7
2020/6/12, 99, 67, 64, 18, 15, 7
2020/6/13, 129, 65, 45, 14, 8, 8
2020/6/14, 131, 63, 39, 16, 10, 6
2020/6/15, 62, 61, 39, 20, 7, 6
2020/6/16, 70, 67, 57, 21, 16, 7
2020/6/17, 76, 73, 101, 20, 15, 10
2020/6/18, 132, 51, 48, 17, 6, 8
2020/6/19, 100, 58, 119, 18, 11, 7
2020/6/20, 93, 80, 113, 15, 10, 10
2020/6/21, 168, 73, 109, 9, 11, 10
2020/6/22, 167, 52, 56, 10, 12, 6
2020/6/23, 100, 51, 41, 9, 10, 5
2020/6/24, 95, 37, 50, 12, 14, 6
2020/6/25, 93, 39, 54, 13, 7, 6
2020/6/26, 105, 32, 44, 12, 5, 7
2020/6/27, 81, 53, 64, 18, 10, 6
2020/6/28, 106, 65, 61, 24, 14, 8
2020/6/29, 124, 66, 63, 23, 14, 7
2020/6/30, 153, 58, 60, 22, 8, 8
2020/7/1, 133, 45, 58, 17, 9, 6
2020/5/2, 164, 69, 81, 12, 23, 7
2020/5/3, 147, 51, 30, 11, 11, 5
2020/5/4, 92, 45, 43, 14, 13, 4
2020/5/5, 72, 77, 55, 30, 21, 12
2020/5/6, 158, 68, 65, 26, 17, 9
2020/5/7, 115, 82, 61, 29, 31, 9
2020/5/8, 120, 39, 41, 18, 10, 7
2020/5/9, 103, 53, 53, 20, 15, 7
2020/5/10, 118, 84, 37, 17, 6, 7
2020/5/11, 107, 81, 40, 16, 12, 6
2020/5/12, 76, 57, 36, 11, 10, 4
2020/5/13, 66, 113, 83, 23, 19, 10
2020/5/14, 141, 103, 77, 15, 16, 8
2020/5/15, 129, 27, 48, 8, 5, 5
2020/5/16, 61, 35, 47, 12, 22, 7
2020/5/17, 92, 92, 41, 17, 18, 7
2020/5/18, 112, 118, 52, 9, 10, 6
2020/5/19, 90, 45, 51, 9, 9, 5
2020/5/20, 71, 68, 57, 25, 22, 7
2020/5/21, 126, 45, 64, 8, 6, 5
2020/5/22, 105, 40, 47, 14, 11, 8
2020/5/23, 130, 43, 40, 19, 10, 8
2020/5/24, 121, 44, 46, 18, 16, 7
2020/5/25, 73, 69, 40, 20, 17, 5
2020/5/26, 76, 81, 43, 22, 16, 7
2020/5/27, 106, 45, 39, 22, 17, 7
2020/5/28, 117, 48, 44, 20, 19, 7
2020/5/29, 131, 48, 47, 12, 6, 4
2020/5/30, 79, 64, 66, 14, 10, 7
2020/5/31, 123, 37, 37, 11, 10, 6
2020/6/1, 92, 46, 91, 15, 12, 8
2020/4/2, 88, 120, 36, 31, 17, 10
2020/4/3, 142, 145, 42, 21, 16, 9
2020/4/4, 132, 113, 38, 5, 6, 5
2020/4/5, 66, 80, 37, 21, 20, 10
2020/4/6, 120, 90, 44, 26, 24, 10
2020/4/7, 156, 67, 38, 10, 10, 7
2020/4/8, 95, 59, 41, 17, 16, 8
2020/4/9, 111, 58, 42, 15, 14, 8
2020/4/10, 111, 69, 47, 25, 16, 8
2020/4/11, 137, 78, 46, 24, 13, 7
2020/4/12, 138, 80, 52, 16, 12, 6
2020/4/13, 128, 90, 67, 29, 21, 8
2020/4/14, 158, 138, 100, 32, 27, 12
2020/4/15, 183, 94, 101, 19, 21, 8
2020/4/16, 170, 66, 75, 12, 9, 6
2020/4/17, 145, 55, 53, 13, 7, 8
2020/4/18, 155, 101, 75, 33, 14, 9
2020/4/19, 151, 98, 72, 27, 17, 10
2020/4/20, 178, 46, 37, 5, 5, 4
2020/4/21, 78, 79, 34, 4, 3, 3
2020/4/22, 64, 80, 30, 11, 7, 6
2020/4/23, 83, 63, 38, 15, 7, 4
2020/4/24, 70, 91, 39, 19, 16, 7
2020/4/25, 111, 45, 40, 8, 7, 5
2020/4/26, 69, 57, 40, 21, 16, 8
2020/4/27, 103, 82, 45, 27, 22, 8
2020/4/28, 134, 128, 75, 27, 28, 11
2020/4/29, 175, 88, 104, 23, 17, 11
2020/4/30, 170, 71, 92, 16, 14, 8
2020/5/1, 150, 79, 112, 14, 23, 7
2020/3/2, 111, 55, 35, 20, 15, 8
2020/3/3, 104, 41, 30, 12, 17, 5
2020/3/4, 89, 43, 34, 13, 18, 8
2020/3/5, 85, 71, 35, 25, 26, 11
2020/3/6, 130, 82, 36, 20, 33, 9
2020/3/7, 158, 84, 33, 22, 27, 9
2020/3/8, 174, 76, 37, 23, 32, 11
2020/3/9, 162, 68, 39, 15, 21, 8
2020/3/10, 129, 67, 32, 16, 16, 7
2020/3/11, 86, 92, 27, 24, 29, 8
2020/3/12, 124, 67, 33, 14, 27, 6
2020/3/13, 97, 79, 30, 17, 21, 8
2020/3/14, 103, 87, 35, 21, 15, 8
2020/3/15, 115, 74, 34, 10, 13, 5
2020/3/16, 71, 97, 29, 20, 27, 7
2020/3/17, 119, 84, 47, 23, 18, 9
2020/3/18, 115, 128, 39, 22, 25, 9
2020/3/19, 149, 79, 30, 10, 14, 5
2020/3/20, 58, 103, 31, 27, 24, 10
2020/3/21, 154, 47, 37, 16, 20, 6
2020/3/22, 96, 76, 40, 26, 26, 11
2020/3/23, 153, 65, 44, 21, 24, 9
2020/3/24, 129, 110, 53, 30, 28, 10
2020/3/25, 169, 71, 47, 21, 20, 7
2020/3/26, 114, 38, 31, 15, 20, 6
2020/3/27, 97, 80, 34, 12, 10, 5
2020/3/28, 87, 89, 34, 20, 20, 8
2020/3/29, 100, 91, 40, 20, 23, 8
2020/3/30, 106, 83, 43, 20, 23, 8
2020/3/31, 130, 78, 42, 13, 20, 7
2020/4/1, 139, 50, 38, 13, 17, 5
2020/2/2, 141, 70, 31, 13, 31, 12
2020/2/3, 135, 62, 35, 13, 24, 10
2020/2/4, 119, 49, 36, 6, 25, 7
2020/2/5, 66, 39, 28, 7, 26, 7
2020/2/6, 76, 67, 24, 14, 38, 10
2020/2/7, 135, 86, 33, 23, 27, 14
2020/2/8, 181, 94, 33, 18, 29, 13
2020/2/9, 170, 122, 35, 28, 40, 19
2020/2/10, 217, 140, 28, 22, 27, 26
2020/2/11, 221, 117, 35, 19, 31, 15
2020/2/12, 190, 81, 29, 19, 29, 10
2020/2/13, 170, 95, 24, 16, 19, 12
2020/2/14, 177, 80, 27, 5, 12, 5
2020/2/15, 67, 51, 33, 5, 27, 5
2020/2/16, 53, 71, 32, 5, 23, 5
2020/2/17, 49, 40, 32, 10, 29, 6
2020/2/18, 69, 84, 35, 25, 29, 13
2020/2/19, 149, 73, 36, 21, 38, 13
2020/2/20, 151, 139, 27, 33, 37, 17
2020/2/21, 223, 116, 27, 26, 32, 14
2020/2/22, 201, 51, 37, 15, 15, 8
2020/2/23, 82, 86, 31, 26, 29, 16
2020/2/24, 149, 75, 39, 19, 31, 11
2020/2/25, 139, 55, 31, 10, 20, 6
2020/2/26, 93, 52, 33, 10, 21, 7
2020/2/27, 91, 86, 35, 23, 26, 10
2020/2/28, 153, 80, 24, 22, 27, 12
2020/2/29, 153, 79, 25, 16, 22, 10
2020/3/1, 159, 49, 31, 13, 23, 7
2020/1/2, 169, 155, 18, 35, 51, 25
2020/1/3, 258, 212, 20, 48, 49, 32
2020/1/4, 327, 151, 25, 35, 39, 23
2020/1/5, 229, 161, 16, 39, 37, 23
2020/1/6, 222, 97, 16, 32, 36, 19
2020/1/7, 176, 49, 30, 12, 27, 8
2020/1/8, 99, 49, 33, 15, 25, 9
2020/1/9, 112, 97, 25, 30, 33, 15
2020/1/10, 179, 131, 20, 37, 50, 19
2020/1/11, 224, 70, 25, 22, 29, 8
2020/1/12, 125, 69, 26, 19, 32, 9
2020/1/13, 134, 89, 25, 23, 33, 13
2020/1/14, 157, 80, 25, 24, 35, 13
2020/1/15, 156, 138, 18, 32, 38, 23
2020/1/16, 215, 111, 30, 30, 40, 17
2020/1/17, 190, 141, 24, 36, 45, 19
2020/1/18, 232, 167, 17, 38, 39, 23
2020/1/19, 277, 133, 32, 30, 31, 13
2020/1/20, 159, 90, 30, 24, 30, 14
2020/1/21, 146, 86, 26, 22, 35, 16
2020/1/22, 146, 95, 23, 26, 43, 15
2020/1/23, 200, 95, 30, 19, 33, 12
2020/1/24, 168, 185, 44, 18, 41, 12
2020/1/25, 230, 631, 35, 36, 59, 25
2020/1/26, 591, 151, 35, 22, 42, 16
2020/1/27, 267, 121, 27, 25, 49, 16
2020/1/28, 203, 115, 37, 18, 38, 15
2020/1/29, 195, 65, 37, 7, 26, 6
2020/1/30, 104, 40, 35, 5, 22, 6
2020/1/31, 76, 67, 35, 16, 35, 11
2020/2/1, 157, 72, 36, 16, 24, 11
2019/10/2, 168, 75, 72, 9, 14, 8
2019/10/3, 157, 69, 39, 8, 8, 8
2019/10/4, 116, 36, 22, 8, 9, 5
2019/10/5, 47, 40, 30, 16, 17, 7
2019/10/6, 74, 71, 29, 26, 22, 14
2019/10/7, 142, 92, 40, 19, 20, 11
2019/10/8, 135, 40, 25, 11, 11, 5
2019/10/9, 48, 86, 48, 20, 30, 11
2019/10/10, 127, 66, 43, 22, 20, 9
2019/10/11, 125, 42, 23, 13, 9, 8
2019/10/12, 66, 55, 25, 14, 11, 10
2019/10/13, 74, 30, 21, 12, 8, 7
2019/10/14, 62, 43, 28, 15, 10, 6
2019/10/15, 77, 66, 29, 23, 17, 9
2019/10/16, 110, 84, 31, 31, 17, 12
2019/10/17, 140, 96, 39, 34, 24, 20
2019/10/18, 176, 93, 25, 33, 14, 17
2019/10/19, 170, 112, 43, 27, 15, 17
2019/10/20, 208, 142, 53, 26, 22, 15
2019/10/21, 227, 80, 28, 23, 14, 12
2019/10/22, 106, 110, 28, 30, 27, 18
2019/10/23, 164, 93, 45, 27, 15, 17
2019/10/24, 168, 83, 48, 16, 10, 13
2019/10/25, 155, 32, 27, 12, 6, 6
2019/10/26, 58, 74, 23, 22, 22, 11
2019/10/27, 128, 79, 31, 27, 19, 14
2019/10/28, 156, 82, 25, 16, 13, 8
2019/10/29, 112, 62, 28, 21, 14, 8
2019/10/30, 86, 135, 28, 38, 28, 19
2019/10/31, 176, 123, 29, 32, 22, 19
2019/11/1, 177, 72, 27, 21, 22, 9
2019/11/2, 103, 111, 13, 30, 47, 16
2019/11/3, 166, 44, 26, 8, 16, 6
2019/11/4, 54, 62, 27, 25, 37, 13
2019/11/5, 137, 71, 30, 19, 25, 11
2019/11/6, 116, 100, 45, 24, 30, 16
2019/11/7, 148, 64, 29, 14, 28, 6
2019/11/8, 72, 87, 22, 31, 34, 12
2019/11/9, 137, 115, 34, 31, 33, 18
2019/11/10, 198, 87, 47, 19, 17, 11
2019/11/11, 171, 103, 24, 23, 23, 11
2019/11/12, 103, 75, 20, 23, 35, 12
2019/11/13, 116, 61, 23, 12, 22, 10
2019/11/14, 85, 78, 19, 24, 39, 11
2019/11/15, 116, 58, 23, 14, 31, 10
2019/11/16, 93, 66, 16, 18, 39, 13
2019/11/17, 128, 106, 15, 21, 34, 14
2019/11/18, 154, 134, 24, 13, 13, 11
2019/11/19, 89, 88, 24, 22, 22, 8
2019/11/20, 101, 116, 40, 30, 45, 18
2019/11/21, 165, 166, 27, 37, 40, 23
2019/11/22, 215, 77, 28, 27, 44, 11
2019/11/23, 148, 61, 16, 23, 31, 10
2019/11/24, 128, 39, 22, 7, 26, 6
2019/11/25, 59, 64, 22, 17, 29, 8
2019/11/26, 113, 89, 18, 23, 37, 13
2019/11/27, 156, 47, 24, 10, 25, 6
2019/11/28, 66, 79, 22, 24, 44, 14
2019/11/29, 146, 100, 22, 26, 39, 18
2019/11/30, 176, 89, 59, 30, 33, 18
2019/12/1, 195, 82, 27, 26, 36, 11
2019/12/2, 119, 63, 27, 20, 26, 10
2019/12/3, 102, 84, 22, 22, 41, 13
2019/12/4, 139, 59, 23, 17, 39, 9
2019/12/5, 116, 59, 26, 16, 36, 8
2019/12/6, 101, 141, 18, 32, 54, 20
2019/12/7, 207, 83, 25, 27, 34, 10
2019/12/8, 123, 135, 22, 33, 47, 20
2019/12/9, 216, 216, 18, 36, 44, 27
2019/12/10, 317, 212, 7, 34, 53, 31
2019/12/11, 282, 60, 23, 22, 29, 9
2019/12/12, 115, 105, 19, 30, 34, 12
2019/12/13, 140, 76, 26, 25, 34, 12
2019/12/14, 122, 62, 26, 24, 30, 8
2019/12/15, 105, 67, 20, 26, 46, 12
2019/12/16, 115, 66, 9, 29, 32, 17
2019/12/17, 164, 39, 35, 9, 26, 7
2019/12/18, 66, 52, 26, 22, 32, 8
2019/12/19, 113, 84, 26, 20, 32, 12
2019/12/20, 149, 96, 20, 25, 33, 14
2019/12/21, 153, 85, 23, 28, 47, 13
2019/12/22, 160, 89, 18, 24, 41, 13
2019/12/23, 162, 56, 26, 18, 39, 9
2019/12/24, 136, 102, 16, 31, 41, 15
2019/12/25, 192, 98, 23, 26, 36, 16
2019/12/26, 191, 64, 27, 20, 41, 9
2019/12/27, 136, 148, 12, 36, 76, 19
2019/12/28, 216, 214, 7, 36, 65, 31
2019/12/29, 293, 194, 16, 26, 54, 22
2019/12/30, 242, , , , , 
2019/7/2, 69, 49, 46, 18, 16, 6
2019/7/3, 90, 48, 75, 14, 13, 8
2019/7/4, 107, 63, 119, 10, 10, 10
2019/7/5, 162, 63, 99, 8, 5, 9
2019/7/6, 165, 36, 59, 9, 3, 6
2019/7/7, 115, 45, 47, 12, 7, 9
2019/7/8, 145, 43, 61, 14, 5, 7
2019/7/9, 101, 55, 49, 17, 7, 6
2019/7/10, 109, 102, 69, 18, 12, 7
2019/7/11, 119, 47, 54, 10, 7, 5
2019/7/12, 82, 57, 90, 13, 12, 10
2019/7/13, 156, 53, 67, 15, 8, 7
2019/7/14, 123, 54, 69, 16, 11, 8
2019/7/15, 135, 54, 63, 13, 12, 13
2019/7/16, 140, 77, 49, 8, 9, 8
2019/7/17, 122, 53, 44, 11, 7, 8
2019/7/18, 128, 47, 42, 9, 7, 6
2019/7/19, 104, 46, 49, 12, 14, 5
2019/7/20, 93, 44, 41, 12, 14, 5
2019/7/21, 91, 68, 97, 14, 9, 9
2019/7/22, 141, 85, 125, 13, 5, 12
2019/7/23, 160, 47, 73, 8, 4, 7
2019/7/24, 110, 52, 80, 10, 5, 9
2019/7/25, 117, 60, 73, 9, 3, 12
2019/7/26, 140, 56, 88, 14, 7, 9
2019/7/27, 113, 62, 67, 7, 2, 8
2019/7/28, 131, 39, 56, 5, 3, 6
2019/7/29, 75, 46, 77, 6, 4, 7
2019/7/30, 99, 44, 101, 9, 8, 11
2019/7/31, 104, 69, 109, 12, 5, 13
2019/8/1, 148, 62, 95, 13, 6, 10
2019/8/2, 122, 33, 43, 9, 3, 6
2019/8/3, 77, 31, 36, 9, 5, 6
2019/8/4, 66, 57, 46, 18, 11, 9
2019/8/5, 94, 41, 31, 9, 3, 5
2019/8/6, 88, 27, 28, 9, 4, 5
2019/8/7, 60, 43, 34, 18, 9, 6
2019/8/8, 91, 49, 63, 10, 9, 10
2019/8/9, 88, 75, 49, 12, 9, 9
2019/8/10, 120, 32, 26, 9, 4, 6
2019/8/11, 63, 21, 22, 9, 5, 8
2019/8/12, 56, 17, 24, 5, 4, 8
2019/8/13, 36, 23, 21, 6, 4, 8
2019/8/14, 51, 26, 23, 8, 6, 8
2019/8/15, 78, 38, 42, 11, 7, 8
2019/8/16, 82, 33, 37, 12, 11, 6
2019/8/17, 91, 42, 33, 14, 11, 6
2019/8/18, 62, 48, 37, 14, 15, 8
2019/8/19, 120, 112, 113, 19, 17, 11
2019/8/20, 164, 57, 68, 18, 11, 8
2019/8/21, 115, 54, 45, 16, 12, 8
2019/8/22, 99, 59, 37, 18, 17, 8
2019/8/23, 86, 46, 31, 12, 14, 6
2019/8/24, 58, 47, 46, 13, 16, 7
2019/8/25, 53, 69, 96, 18, 16, 10
2019/8/26, 108, 58, 77, 11, 15, 9
2019/8/27, 133, 43, 50, 13, 13, 9
2019/8/28, 88, 40, 52, 11, 13, 7
2019/8/29, 76, 29, 28, 11, 8, 5
2019/8/30, 49, 32, 29, 12, 10, 5
2019/8/31, 55, 56, 69, 16, 16, 9
2019/9/1, 79, 92, 93, 23, 19, 14
2019/9/2, 157, 69, 112, 17, 16, 10
2019/9/3, 118, 76, 109, 18, 25, 13
2019/9/4, 166, 82, 99, 24, 15, 12
2019/9/5, 158, 53, 43, 14, 9, 10
2019/9/6, 118, 76, 105, 21, 8, 17
2019/9/7, 170, 68, 57, 18, 13, 12
2019/9/8, 165, 87, 97, 23, 13, 14
2019/9/9, 175, 55, 27, 17, 11, 8
2019/9/10, 89, 44, 21, 14, 10, 6
2019/9/11, 55, 46, 30, 15, 10, 6
2019/9/12, 79, 53, 47, 18, 16, 9
2019/9/13, 88, 37, 37, 16, 12, 8
2019/9/14, 99, 43, 32, 16, 9, 6
2019/9/15, 74, 84, 84, 23, 20, 12
2019/9/16, 152, 41, 29, 12, 7, 5
2019/9/17, 53, 79, 37, 17, 19, 10
2019/9/18, 105, 40, 28, 11, 9, 5
2019/9/19, 52, 72, 33, 30, 17, 13
2019/9/20, 117, 85, 76, 25, 16, 16
2019/9/21, 162, 58, 39, 19, 10, 11
2019/9/22, 122, 47, 33, 17, 11, 8
2019/9/23, 73, 98, 53, 21, 16, 9
2019/9/24, 83, 50, 34, 19, 11, 8
2019/9/25, 92, 72, 44, 20, 19, 11
2019/9/26, 138, 56, 78, 16, 13, 9
2019/9/27, 143, 74, 58, 21, 9, 8
2019/9/28, 152, 70, 77, 12, 19, 8
2019/9/29, 139, 112, 49, 22, 10, 12
2019/9/30, 168, 133, 96, 17, 12, 12
2019/10/1, 203, 81, 87, 11, 13, 10
2019/4/2, 80, 63, 41, 20, 21, 9
2019/4/3, 100, 100, 42, 28, 21, 12
2019/4/4, 134, 240, 61, 25, 24, 11
2019/4/5, 173, 199, 40, 13, 10, 5
2019/4/6, 83, 70, 47, 20, 21, 9
2019/4/7, 105, 56, 40, 15, 14, 8
2019/4/8, 83, 61, 41, 19, 17, 7
2019/4/9, 98, 77, 41, 22, 20, 9
2019/4/10, 110, 60, 43, 15, 13, 7
2019/4/11, 79, 82, 43, 22, 20, 9
2019/4/12, 142, 169, 71, 24, 19, 12
2019/4/13, 178, 89, 66, 19, 16, 11
2019/4/14, 190, 104, 45, 16, 11, 7
2019/4/15, 96, 136, 50, 23, 17, 9
2019/4/16, 129, 90, 88, 17, 19, 9
2019/4/17, 157, 155, 79, 16, 13, 8
2019/4/18, 144, 148, 41, 8, 6, 7
2019/4/19, 94, 63, 47, 20, 16, 7
2019/4/20, 81, 46, 32, 23, 14, 10
2019/4/21, 99, 67, 46, 24, 19, 10
2019/4/22, 111, 88, 59, 20, 19, 8
2019/4/23, 138, 58, 45, 16, 17, 6
2019/4/24, 144, 98, 34, 10, 11, 6
2019/4/25, 90, 56, 40, 10, 8, 6
2019/4/26, 63, 48, 43, 14, 13, 6
2019/4/27, 69, 117, 46, 29, 28, 10
2019/4/28, 140, 54, 54, 10, 14, 8
2019/4/29, 118, 40, 46, 15, 16, 6
2019/4/30, 117, 80, 39, 16, 14, 7
