date, pm25, pm10, o3, no2, so2, co
2014/1/11, 185, 106, 15, 22, 34, 479
2014/1/12, 198, 115, 23, 24, 31, 372
2014/1/13, 208, 83, 18, 19, 22, 356
2014/1/14, 164, 79, 24, 22, 28, 479
2014/1/15, 159, 97, 23, 29, 39, 459
2014/1/16, 177, 96, 16, 29, 44, 224
2014/1/17, 179, 141, 26, 28, 32, 336
2014/1/18, 229, 138, 27, 25, 32, 459
2014/1/19, 237, 243, 26, 41, 44, 480
2014/1/20, 327, 148, 23, 22, 31, 398
2014/1/21, 217, 81, 22, 17, 27, 500
2014/1/22, 157, 95, 17, 27, 41, 422
2014/1/23, 175, 97, 13, 33, 43, 337
2014/1/24, 180, 129, 21, 38, 49, 500
2014/1/25, 178, 165, 22, 32, 34, 438
2014/1/26, 215, 68, 23, 17, 23, 273
2014/1/27, 140, 81, 15, 26, 31, 266
2014/1/28, 152, 108, 19, 25, 26, 500
2014/1/29, 182, 95, 11, 23, 21, 316
2014/1/30, 164, 176, 22, 27, 30, 439
2014/1/31, 258, 192, 27, 21, 27, 399
2014/2/1, 275, 122, 18, 20, 28, 500
2014/2/2, 213, 152, 18, 17, 22, 380
2014/2/3, 219, 100, 22, 17, 14, 418
2014/2/4, 159, 56, 26, 16, 20, 500
2014/2/5, 133, 77, 21, 13, 13, 438
2014/2/6, 132, 38, 19, 17, 13, 314
2014/2/7, 105, 51, 22, 17, 12, 109
2014/2/8, 137, 70, 23, 18, 18, 213
2014/2/9, 160, 66, 19, 10, 20, 69
2014/2/10, 163, 51, 22, 9, 15, 177
2014/2/11, 134, 63, 26, 16, 20, 335
2014/2/12, 149, 65, 25, 19, 18, 376
2014/2/13, 155, 69, 25, 14, 17, 131
2014/2/14, 164, 78, 26, 24, 19, 152
2014/2/15, 163, 78, 20, 30, 37, 232
2014/2/16, 167, 109, 8, 41, 33, 418
2014/2/17, 165, 75, 17, 23, 13, 477
2014/2/18, 113, 53, 17, 21, 9, 479
2014/2/19, 134, 84, 29, 27, 20, 459
2014/2/20, 171, 88, 32, 37, 23, 438
2014/2/21, 174, 121, 29, 50, 51, 500
2014/2/22, 202, 109, 24, 39, 48, 418
2014/2/23, 190, 96, 32, 35, 48, 500
2014/2/24, 176, 108, 24, 42, 51, 479
2014/2/25, 186, 69, 24, 25, 20, 479
2014/2/26, 141, 67, 29, 26, 15, 438
2014/2/27, 145, 105, 14, 43, 26, 436
2014/2/28, 188, 57, 16, 24, 21, 232
2014/3/1, 138, 58, 21, 24, 17, 144
2014/3/2, 125, 97, 28, 34, 33, 336
2014/3/3, 177, 89, 28, 31, 45, 192
2014/3/4, 168, 69, 11, 29, 27, 88
2014/3/5, 156, 83, 26, 29, 22, 29
2014/3/6, 162, 70, 24, 30, 44, 273
2014/3/7, 152, 75, 13, 31, 39, 68
2014/3/8, 162, 90, , 33, 48, 9
2014/3/9, 174, 100, 18, 43, 21, 190
2014/3/10, 183, 145, 34, 54, 39, 378
2014/3/11, 232, 133, 40, 45, 42, 377
2014/3/12, 219, 93, 21, 36, 13, 397
2014/3/13, 174, 69, 28, 24, 20, 186
2014/3/14, 129, 113, 11, 45, 40, 159
2014/3/15, 188, 107, 35, 49, 45, 222
2014/3/16, 173, 110, 39, 51, 47, 236
2014/3/17, 184, 104, 35, 48, 46, 296
2014/3/18, 171, 290, 36, 36, 31, 216
2014/3/19, 254, 129, 18, 23, 8, 356
2014/3/20, 164, 86, 39, 26, 18, 254
2014/3/21, 167, 74, 13, 32, 38, 7
2014/3/22, 144, 97, 15, 44, 45, 51
2014/3/23, 169, 104, 34, 47, 54, 194
2014/3/24, 172, 123, 13, 57, 45, 379
2014/3/25, 181, 148, 16, 56, 35, 279
2014/3/26, 198, 90, 39, 29, 19, 500
2014/3/27, 155, 101, 47, 46, 44, 500
2014/3/28, 180, 95, 21, 43, 41, 439
2014/3/29, 175, 130, 19, 43, 33, 439
2014/3/30, 204, 81, 41, 29, 24, 477
2014/3/31, 151, 79, 38, 25, 20, 500
2014/4/1, 166, 87, 31, 29, 19, 417
2020/1/1, , 55, , 24, 4, 9
2019/1/1, , 53, 31, 12, 4, 5
2018/12/29, , 46, 20, 12, 3, 4
2017/9/11, , 36, 37, 13, 9, 6
2017/1/2, , 120, 32, 30, 14, 12
2016/1/4, , 173, 53, 14, 16, 16
2015/1/1, , 88, 48, 20, 32, 99
2014/1/1, , 148, 24, 47, 50, 500
