date, pm25, pm10, o3, no2, so2, co
2014/1/12, 174, 125, 34, 38, 31, 276
2014/1/13, 198, 116, 26, 31, 27, 388
2014/1/14, 182, 97, 24, 41, 31, 479
2014/1/15, 165, 109, 35, 43, 30, 479
2014/1/16, 180, 113, 28, 45, 25, 323
2014/1/17, 178, 162, 38, 41, 24, 338
2014/1/18, 217, 326, 91, 50, 42, 460
2014/1/19, 382, 285, 55, 69, 41, 500
2014/1/20, 358, 176, 40, 30, 31, 398
2014/1/21, 201, 95, 38, 35, 33, 500
2014/1/22, 136, 89, 27, 43, 31, 397
2014/1/23, 157, 107, 31, 49, 42, 314
2014/1/24, 175, 113, 65, 52, 33, 500
2014/1/25, 177, 221, 28, 41, 34, 440
2014/1/26, 281, 80, 30, 22, 23, 297
2014/1/27, 137, 87, 19, 33, 24, 290
2014/1/28, 143, 130, 29, 34, 25, 478
2014/1/29, 202, 95, 42, 24, 19, 318
2014/1/30, 178, 223, 65, 33, 37, 401
2014/1/31, 301, 243, 67, 26, 22, 420
2014/2/1, 318, 159, 46, 24, 20, 500
2014/2/2, 269, 176, 50, 25, 18, 364
2014/2/3, 239, 163, 36, 17, 18, 401
2014/2/4, 170, 58, 40, 15, 15, 500
2014/2/5, 93, 40, 37, 16, 10, 459
2014/2/6, 96, 28, 37, 17, 11, 297
2014/2/7, 76, 60, 45, 22, 16, 115
2014/2/8, 129, 81, 48, 16, 26, 196
2014/2/9, 169, 69, 30, 12, 18, 52
2014/2/10, 148, 60, 27, 14, 21, 158
2014/2/11, 134, 74, 34, 19, 26, 316
2014/2/12, 154, 66, 31, 25, 22, 397
2014/2/13, 150, 72, 36, 20, 16, 154
2014/2/14, 161, 105, 45, 29, 24, 95
2014/2/15, 185, 114, 45, 32, 27, 258
2014/2/16, 197, 68, 29, 29, 16, 399
2014/2/17, 156, 45, 29, 19, 12, 479
2014/2/18, 98, 52, 30, 19, 13, 479
2014/2/19, 111, 81, 40, 18, 16, 459
2014/2/20, 163, 110, 52, 36, 23, 459
2014/2/21, 180, 131, 61, 30, 33, 500
2014/2/22, 205, 122, 51, 29, 32, 418
2014/2/23, 198, 99, 47, 26, 28, 500
2014/2/24, 175, 109, 49, 30, 27, 479
2014/2/25, 183, 60, 24, 32, 15, 479
2014/2/26, 125, 62, 27, 30, 13, 438
2014/2/27, 134, 100, 24, 40, 17, 437
2014/2/28, 175, 54, 16, 27, 15, 235
2014/3/1, 127, 52, 23, 25, 15, 218
2014/3/2, 117, 102, 36, 35, 28, 377
2014/3/3, 170, 100, 44, 29, 27, 152
2014/3/4, 158, 75, 33, 29, 17, 91
2014/3/5, 144, 84, 27, 28, 20, 8
2014/3/6, 158, 73, 33, 24, 21, 233
2014/3/7, 144, 88, 20, 31, 25, 70
2014/3/8, 153, 79, , 26, 19, 7
2014/3/9, 154, 102, 29, 39, 20, 139
2014/3/10, 164, 126, 72, 36, 24, 378
2014/3/11, 181, 132, 72, 30, 30, 393
2014/3/12, 198, 92, 34, 31, 13, 377
2014/3/13, 177, 87, 42, 21, 14, 179
2014/3/14, 119, 114, 24, 40, 26, 179
2014/3/15, 157, 142, 60, 49, 40, 268
2014/3/16, 169, 122, 81, 49, 36, 257
2014/3/17, 172, 114, 80, 47, 31, 309
2014/3/18, 165, 321, 72, 46, 37, 226
2014/3/19, 190, 163, 36, 22, 21, 356
2014/3/20, 162, 107, 55, 24, 35, 235
2014/3/21, 168, 104, 8, 39, 27, 7
2014/3/22, 152, 105, 18, 38, 21, 69
2014/3/23, 161, 98, 69, 33, 19, 172
2014/3/24, 159, 114, 30, 41, 27, 358
2014/3/25, 164, 96, 24, 36, 19, 277
2014/3/26, 167, 79, 59, 26, 13, 500
2014/3/27, 160, 92, 80, 26, 16, 377
2014/3/28, 163, 83, 58, 24, 19, 418
2014/3/29, 163, 118, 27, 34, 17, 338
2014/3/30, 191, 91, 59, 25, 13, 366
2014/3/31, 144, 90, 48, 25, 19, 459
2014/4/1, 140, 99, 52, 35, 17, 438
2020/1/1, , 58, , 33, 3, 6
2019/1/1, , 66, 29, 23, 7, 7
2017/9/11, , 21, 36, 21, 7, 9
2017/1/2, , 129, 26, 40, 16, 16
2016/1/4, , 187, 23, 40, 19, 22
2015/1/1, , 86, 36, 27, 17, 98
2014/1/1, , 190, 29, 46, 35, 500
