date, pm25, pm10, o3, no2, so2, co
2014/5/31, 86, 33, 29, 14, 5, 6
2014/6/1, 69, 28, 23, 12, 3, 6
2014/6/2, 56, 27, 21, 11, 4, 5
2014/6/3, 49, 34, 13, 22, 4, 8
2014/6/4, 62, 50, 65, 26, 8, 9
2014/6/5, 149, 29, 39, 14, 7, 6
2014/6/6, 76, 33, 15, 27, 8, 9
2014/6/7, 130, 60, 20, 37, 13, 13
2014/6/8, 206, 62, 17, 29, 4, 12
2014/6/9, 185, 55, 97, 23, 6, 11
2014/6/10, 178, 51, 48, 29, 8, 11
2014/6/11, 160, 65, 14, 36, 11, 13
2014/6/12, 251, 64, 65, 26, 6, 10
2014/6/13, 152, 78, 93, 36, 8, 10
2014/6/14, 169, 74, 96, 33, 8, 8
2014/6/15, 152, 78, 94, 30, 12, 9
2014/6/16, 168, 80, 101, 20, 15, 9
2014/6/17, 206, 34, 31, 15, 5, 6
2014/6/18, 97, 41, 38, 20, 5, 7
2014/6/19, 120, 36, 32, 15, 9, 6
2014/6/20, 120, 34, 32, 17, 7, 7
2014/6/21, 120, 36, 27, 18, 4, 7
2014/6/22, 119, 40, 17, 20, 4, 8
2014/6/23, 144, 36, 19, 20, 7, 8
2014/6/24, 122, 33, 24, 18, 5, 8
2014/6/25, 115, 34, 16, 20, 5, 9
2014/6/26, 137, 38, 43, 14, 6, 8
2014/6/27, 91, 37, 83, 12, 5, 8
2014/6/28, 58, 43, 82, 12, 9, 11
2014/6/29, 57, 39, 60, 13, 8, 10
2014/6/30, 59, 43, 27, 8, 4, 7
2014/7/1, 34, 29, 21, 9, 6, 5
2014/1/2, 166, 115, 11, 76, 11, 24
2014/1/3, 185, 133, 13, 61, 12, 21
2014/1/4, 192, 108, 22, 42, 16, 16
2014/1/5, 184, 100, 23, 54, 15, 14
2014/1/6, 175, 120, 23, 53, 19, 16
2014/1/7, 208, 83, 12, 47, 11, 16
2014/1/8, 163, 109, 3, 33, 8, 22
2014/1/9, 167, 59, 11, 24, 8, 13
2014/1/10, 130, 67, 18, 31, 8, 12
2014/1/11, 156, 98, 10, 50, 10, 16
2014/1/12, 176, 84, 13, 30, 10, 17
2014/1/13, 163, 57, 14, 21, 7, 11
2014/1/14, 107, 50, 30, 26, 7, 9
2014/1/15, 113, 72, 31, 38, 9, 10
2014/1/16, 155, 99, 23, 58, 11, 17
2014/1/17, 171, 103, 18, 52, 12, 19
2014/1/18, 177, 78, 32, 38, 12, 11
2014/1/19, 154, 94, 42, 52, 15, 13
2014/1/20, 172, 104, 31, 54, 13, 16
2014/1/21, 170, 85, 36, 35, 14, 10
2014/1/22, 148, 64, 30, 37, 8, 10
2014/1/23, 128, 96, 18, 59, 16, 15
2014/1/24, 167, 66, 20, 45, 11, 10
2014/1/25, 138, 79, 8, 51, 7, 16
2014/1/26, 151, 94, 11, 41, 7, 15
2014/1/27, 159, 91, 46, 26, 8, 10
2014/1/28, 169, 75, 44, 34, 10, 8
2014/1/29, 161, 105, 41, 47, 9, 12
2014/1/30, 170, 86, 43, 40, 9, 10
2014/1/31, 162, 114, 39, 36, 9, 11
2014/2/1, 189, 53, 29, 22, 6, 5
2014/2/2, 123, 60, 29, 24, 11, 6
2014/2/3, 116, 59, 26, 24, 5, 7
2014/2/4, 128, 58, 34, 19, 5, 6
2014/2/5, 133, 46, 30, 13, 4, 5
2014/2/6, 95, 41, 24, 17, 5, 6
2014/2/7, 90, 40, 16, 14, 5, 6
2014/2/8, 92, 31, 10, 11, 1, 8
2014/2/9, 66, 16, 9, 11, 1, 8
2014/2/10, 38, 37, 23, 15, 5, 7
2014/2/11, 89, 51, 28, 17, 6, 6
2014/2/12, 116, 57, 26, 19, 4, 6
2014/2/13, 136, 41, 13, 18, 3, 7
2014/2/14, 100, 55, 23, 20, 4, 6
2014/2/15, 128, 58, 21, 26, 4, 5
2014/2/16, 130, 67, 11, 29, 7, 9
2014/2/17, 156, 125, 12, 40, 13, 17
2014/2/18, 197, 51, 8, 21, 6, 11
2014/2/19, 105, 31, 12, 22, 4, 9
2014/2/20, 68, 55, 27, 35, 6, 9
2014/2/21, 108, 85, 24, 53, 15, 14
2014/2/22, 157, 71, 17, 40, 7, 13
2014/2/23, 153, 68, 62, 37, 8, 9
2014/2/24, 152, 66, 26, 43, 11, 8
2014/2/25, 139, 72, 17, 49, 11, 12
2014/2/26, 122, 84, 16, 44, 9, 17
2014/2/27, 145, 59, 38, 32, 9, 12
2014/2/28, 116, 56, 33, 36, 21, 9
2014/3/1, 130, 58, 33, 34, 8, 12
2014/3/2, 127, 38, 27, 24, 6, 16
2014/3/3, 94, 58, 26, 26, 5, 18
2014/3/4, 141, 69, 26, 29, 6, 16
2014/3/5, 142, 44, 29, 27, 6, 15
2014/3/6, 79, 69, 26, 36, 9, 15
2014/3/7, 157, 40, 14, 22, 2, 10
2014/3/8, 86, 55, 12, 22, 5, 11
2014/3/9, 120, 35, 17, 21, 3, 8
2014/3/10, 69, 51, 15, 25, 6, 9
2014/3/11, 96, 66, , 30, 5, 13
2014/3/12, 131, 164, , 47, 9, 34
2014/3/13, 231, 64, , 30, 6, 14
2014/3/14, 105, 70, 28, 35, 9, 11
2014/3/15, 136, 75, 17, 36, 8, 9
2014/3/16, 150, 104, 15, 38, 12, 12
2014/3/17, 173, 149, 14, 54, 16, 19
2014/3/18, 183, 101, 21, 38, 9, 16
2014/3/19, 145, 79, 25, 32, 10, 11
2014/3/20, 140, 90, 15, 38, 10, 14
2014/3/21, 146, 62, 35, 21, 6, 8
2014/3/22, 142, 68, 21, 30, 10, 13
2014/3/23, 137, 88, 50, 44, 21, 11
2014/3/24, 160, 63, 49, 35, 14, 9
2014/3/25, 138, 63, 45, 34, 14, 8
2014/3/26, 136, 66, 47, 32, 12, 9
2014/3/27, 150, 55, 28, 26, 10, 8
2014/3/28, 109, 48, 17, 23, 6, 10
2014/3/29, 93, 54, 17, 28, 6, 9
2014/3/30, 106, 50, 14, 31, 3, 10
2014/3/31, 103, 44, 18, 31, 5, 9
2014/4/1, 88, 55, 14, 30, 5, 13
2020/1/1, , 56, 21, 22, 4, 9
2019/1/1, , 36, 12, 14, 2, 8
2017/9/11, , 66, 45, 43, 8, 10
2015/1/1, , 78, 31, 34, 14, 6
2014/1/1, , 104, 14, 63, 14, 20
