date, pm25, pm10, o3, no2, so2, co
2018/10/17, 183, 59, 38, 29, 9, 8
2018/10/18, 121, 59, 42, 30, 11, 8
2018/10/19, 131, 58, 47, 28, 12, 3
2018/10/20, 119, 79, 54, 30, 22, 
2018/10/21, 158, 99, 27, 41, 16, 
2018/10/22, 173, 98, 38, 27, 11, 
2018/10/23, 170, 71, 28, 23, 7, 
2018/10/24, 113, 87, 35, 29, 16, 
2018/10/25, 150, 123, 34, 31, 17, 
2018/10/26, 187, 72, 25, 21, 6, 
2018/10/27, 121, 56, 28, 21, 8, 
2018/10/28, 100, 53, 34, 15, 10, 2
2018/10/29, 94, 40, 36, 15, 8, 3
2018/10/30, 83, 55, 30, 22, 8, 
2018/10/31, 105, 76, 30, 30, 14, 
2018/11/1, 141, 91, 43, 38, 14, 
2018/11/2, 166, 110, 63, 36, 26, 
2018/11/3, 184, 99, 57, 26, 13, 
2018/11/4, 177, 93, 23, 33, 12, 
2018/11/5, 169, 54, 18, 21, 7, 
2018/11/6, 130, 62, 12, 22, 10, 
2018/11/7, 125, 75, 19, 26, 12, 
2018/11/8, 135, 72, 23, 23, 10, 
2018/11/9, 149, 96, 18, 25, 7, 
2018/11/10, 174, 74, 18, 27, 11, 
2018/11/11, 134, 62, 33, 22, 9, 
2018/11/12, 120, 82, 41, 25, 12, 
2018/11/13, 164, 120, 49, 30, 15, 
2018/11/14, 198, 148, 33, 36, 12, 9
2018/11/15, 236, 127, 9, 32, 7, 14
2018/11/16, 216, 60, 19, 22, 10, 11
2018/11/17, 119, 68, 22, 24, 12, 10
2018/11/18, 145, 90, 17, 26, 9, 11
2018/11/19, 168, 101, 22, 27, 13, 12
2018/11/20, 178, 100, 24, 26, 9, 13
2018/11/21, 172, 67, 25, 19, 6, 8
2018/11/22, 135, 92, 16, 30, 11, 11
2018/11/23, 169, 106, 26, 33, 16, 15
2018/11/24, 180, 112, 28, 31, 15, 17
2018/11/25, 187, 169, 26, 43, 17, 18
2018/11/26, 265, 180, 28, 30, 12, 17
2018/11/27, 290, 234, 23, 27, 8, 15
2018/11/28, 206, 203, 12, 33, 12, 11
2018/11/29, 163, 91, 20, 23, 10, 7
2018/11/30, 133, 105, 23, 33, 11, 9
2018/12/1, 149, 147, 19, 39, 11, 14
2018/12/2, 187, 146, 3, 35, 9, 19
2018/12/3, 224, 189, 24, 23, 6, 10
2018/12/4, 175, 90, 22, 24, 13, 6
2018/12/5, 130, 86, 10, 25, 10, 8
2018/12/6, 142, 67, 26, 16, 7, 6
2018/12/7, 119, 49, 21, 17, 8, 5
2018/12/8, 94, 60, 25, 20, 11, 8
2018/12/9, 114, 63, 22, 23, 15, 9
2018/12/10, 129, 101, 11, 34, 22, 16
2018/12/11, 174, 82, 23, 23, 13, 9
2018/12/12, 135, 100, 20, 28, 19, 13
2018/12/13, 170, 89, 26, 26, 18, 11
2018/12/14, 149, 61, 24, 25, 18, 10
2018/12/15, 124, 115, 25, 34, 21, 16
2018/12/16, 188, 170, 14, 44, 21, 25
2018/12/17, 256, 115, 23, 31, 18, 16
2018/12/18, 178, 105, 19, 33, 20, 9
2018/12/19, 174, 93, 19, 39, 26, 13
2018/12/20, 168, 94, 18, 37, 26, 18
2018/12/21, 166, 108, 12, 38, 23, 17
2018/12/22, 183, 88, 16, 33, 20, 14
2018/12/23, 162, 70, 28, 12, 10, 5
2018/12/24, 105, 72, 21, 24, 21, 11
2018/12/25, 150, 94, 20, 25, 22, 13
2018/12/26, 157, 60, 23, 16, 13, 7
2018/12/27, 120, 59, 25, 11, 10, 7
2018/12/28, 101, 54, 25, 11, 10, 7
2018/12/29, 97, 72, 21, 24, 22, 12
2018/12/30, 151, 68, 22, 25, 19, 13
2018/12/31, 147, , , , , 
2018/7/2, 103, 46, 95, 14, 6, 3
2018/7/3, 93, 54, 106, 15, 10, 4
2018/7/4, 96, 59, 114, 14, 12, 5
2018/7/5, 114, 68, 128, 13, 8, 6
2018/7/6, 141, 65, 83, 14, 8, 5
2018/7/7, 139, 63, 98, 21, 9, 5
2018/7/8, 123, 57, 48, 15, 6, 5
2018/7/9, 129, 47, 29, 18, 8, 4
2018/7/10, 95, 27, 53, 11, 5, 2
2018/7/11, 69, 52, 51, 15, 9, 3
2018/7/12, 99, 79, 91, 16, 8, 6
2018/7/13, 154, 37, 29, 14, 5, 4
2018/7/14, 92, 28, 35, 13, 4, 3
2018/7/15, 72, 48, 76, 10, 5, 4
2018/7/16, 112, 57, 69, 10, 5, 5
2018/7/17, 114, 56, 86, 11, 7, 2
2018/7/18, 112, 57, 81, 13, 8, 2
2018/7/19, 110, 69, 93, 12, 6, 3
2018/7/20, 132, 63, 95, 12, 7, 3
2018/7/21, 127, 66, 102, 12, 7, 3
2018/7/22, 131, 78, 125, 14, 8, 4
2018/7/23, 148, 49, 35, 10, 13, 1
2018/7/24, 96, 23, 54, 6, 4, 1
2018/7/25, 57, 56, 68, 10, 6, 3
2018/7/26, 117, 60, 92, 16, 6, 9
2018/7/27, 120, 55, 55, 10, 5, 3
2018/7/28, 123, 64, 59, 12, 7, 3
2018/7/29, 144, 60, 51, 16, 6, 3
2018/7/30, 140, 61, 67, 15, 7, 4
2018/7/31, 130, 64, 91, 15, 8, 3
2018/8/1, 138, 75, 113, 16, 8, 5
2018/8/2, 150, 69, 86, 20, 9, 6
2018/8/3, 134, 65, 140, 16, 12, 10
2018/8/4, 122, 53, 71, 15, 10, 3
2018/8/5, 105, 51, 59, 11, 6, 3
2018/8/6, 98, 56, 63, 11, 6, 3
2018/8/7, 112, 62, 55, 19, 5, 5
2018/8/8, 134, 32, 48, 9, 4, 3
2018/8/9, 83, 43, 92, 11, 7, 6
2018/8/10, 92, 61, 108, 16, 8, 8
2018/8/11, 119, 76, 111, 16, 9, 9
2018/8/12, 155, 54, 94, 16, 6, 5
2018/8/13, 116, 63, 116, 14, 9, 6
2018/8/14, 121, 27, 28, 11, 6, 3
2018/8/15, 59, 28, 36, 9, 5, 2
2018/8/16, 66, 45, 57, 13, 8, 5
2018/8/17, 77, 45, 87, 15, 8, 4
2018/8/18, 82, 49, 37, 16, 8, 3
2018/8/19, 94, 21, 28, 9, 5, 3
2018/8/20, 55, 28, 46, 9, 5, 5
2018/8/21, 65, 49, 101, 15, 8, 4
2018/8/22, 93, 55, 47, 24, 9, 6
2018/8/23, 98, 65, 101, 23, 13, 7
2018/8/24, 124, 57, 74, 20, 14, 5
2018/8/25, 114, 52, 89, 15, 13, 4
2018/8/26, 102, 63, 101, 17, 13, 6
2018/8/27, 127, 54, 77, 18, 11, 4
2018/8/28, 105, 59, 87, 16, 9, 6
2018/8/29, 117, 54, 79, 18, 7, 8
2018/8/30, 108, 49, 37, 21, 8, 6
2018/8/31, 89, 56, 89, 23, 9, 8
2018/9/1, 119, 52, 46, 23, 8, 6
2018/9/2, 109, 57, 34, 19, 9, 6
2018/9/3, 118, 63, 64, 20, 7, 5
2018/9/4, 134, 32, 44, 18, 11, 3
2018/9/5, 71, 46, 61, 18, 9, 3
2018/9/6, 83, 72, 48, 12, 7, 4
2018/9/7, 91, 36, 39, 15, 9, 2
2018/9/8, 74, 38, 39, 19, 11, 
2018/9/9, 77, 43, 62, 16, 10, 
2018/9/10, 78, 56, 82, 19, 12, 
2018/9/11, 107, 55, 71, 17, 12, 
2018/9/12, 108, 57, 80, 15, 11, 
2018/9/13, 118, 72, 86, 22, 10, 
2018/9/14, 147, 91, 77, 32, 17, 
2018/9/15, 164, 65, 24, 20, 9, 
2018/9/16, 113, 50, 29, 25, 10, 
2018/9/17, 93, 64, 48, 25, 11, 
2018/9/18, 127, 68, 38, 22, 8, 
2018/9/19, 143, 51, 37, 14, 5, 
2018/9/20, 126, 59, 47, 19, 5, 
2018/9/21, 127, 68, 51, 25, 6, 5
2018/9/22, 126, 54, 34, 23, 7, 4
2018/9/23, 80, 49, 41, 19, 7, 3
2018/9/24, 90, 39, 36, 17, 7, 5
2018/9/25, 81, 43, 33, 22, 8, 3
2018/9/26, 87, 84, 32, 34, 10, 2
2018/9/27, 154, 69, , 26, 13, 
2018/9/28, 143, 66, 46, 19, 5, 
2018/9/29, 134, 57, 34, 22, 7, 3
2018/9/30, 103, 44, 31, 16, 6, 3
2018/10/1, 74, 46, 44, 21, 7, 5
2018/4/2, 203, 142, 112, 18, 16, 9
2018/4/3, 192, 113, 44, 16, 9, 5
2018/4/4, 105, 52, 36, 14, 9, 6
2018/4/5, 109, 57, 39, 14, 9, 6
2018/4/6, 128, 60, 44, 9, 10, 4
2018/4/7, 90, 50, 53, 12, 12, 5
2018/4/8, 79, 72, 53, 20, 14, 8
2018/4/9, 118, 103, 77, 22, 24, 9
2018/4/10, 158, 135, 47, 19, 15, 8
2018/4/11, 149, 53, 53, 18, 12, 3
2018/4/12, 83, 98, 61, 25, 22, 7
2018/4/13, 144, 60, 39, 19, 9, 5
2018/4/14, 122, 57, 52, 11, 6, 3
2018/4/15, 89, 95, 53, 15, 10, 6
2018/4/16, 114, 116, 71, 16, 13, 4
2018/4/17, 142, 121, 82, 11, 12, 4
2018/4/18, 145, 119, 98, 11, 14, 5
2018/4/19, 156, 104, 118, 22, 15, 6
2018/4/20, 155, 86, 131, 17, 14, 5
2018/4/21, 148, 90, 62, 16, 14, 4
2018/4/22, 156, 45, 38, 14, 8, 6
2018/4/23, 103, 58, 39, 18, 9, 6
2018/4/24, 113, 63, 74, 21, 11, 6
2018/4/25, 124, 62, 84, 17, 12, 4
2018/4/26, 116, 105, 102, 20, 15, 4
2018/4/27, 180, 97, 42, 18, 14, 
2018/4/28, 120, 92, 112, 21, 20, 
2018/4/29, 155, 84, 101, 12, 11, 3
2018/4/30, 142, 108, 69, 17, 11, 6
2018/5/1, 139, 87, 60, 17, 12, 7
2018/5/2, 160, 54, 57, 12, 8, 4
2018/5/3, 105, 54, 56, 13, 9, 3
2018/5/4, 77, 79, 95, 17, 14, 3
2018/5/5, 108, 63, 47, 16, 8, 1
2018/5/6, 126, 83, 90, 14, 10, 2
2018/5/7, 128, 80, 51, 17, 9, 
2018/5/8, 109, 69, 58, 25, 12, 
2018/5/9, 98, 70, 104, 20, 18, 1
2018/5/10, 117, 80, 111, 15, 13, 
2018/5/11, 146, 80, 78, 17, 13, 
2018/5/12, 158, 90, 86, 14, 8, 
2018/5/13, 167, 77, 98, 19, 12, 
2018/5/14, 141, 79, 95, 11, 11, 
2018/5/15, 123, 70, 57, 17, 15, 
2018/5/16, 132, 64, 61, 16, 7, 
2018/5/17, 132, 62, 61, 15, 9, 3
2018/5/18, 106, 69, 73, 22, 14, 7
2018/5/19, 116, 67, 99, 22, 14, 6
2018/5/20, 108, 58, 63, 14, 8, 4
2018/5/21, 110, 59, 35, 17, 10, 6
2018/5/22, 123, 66, 58, 15, 8, 6
2018/5/23, 117, 102, 83, 18, 11, 4
2018/5/24, 128, 90, 92, 11, 10, 3
2018/5/25, 137, 79, 79, 12, 11, 7
2018/5/26, 141, 84, 100, 14, 11, 9
2018/5/27, 161, 99, 70, 15, 10, 4
2018/5/28, 138, 114, 66, 13, 11, 4
2018/5/29, 125, 64, 66, 23, 13, 5
2018/5/30, 92, 70, 89, 22, 15, 5
2018/5/31, 101, 66, 111, 18, 18, 5
2018/6/1, 103, 61, 114, 18, 14, 5
2018/6/2, 103, 82, 124, 16, 19, 6
2018/6/3, 128, 95, 133, 14, 14, 7
2018/6/4, 153, 71, 95, 14, 11, 6
2018/6/5, 123, 95, 113, 12, 12, 4
2018/6/6, 134, 112, 123, 10, 12, 3
2018/6/7, 136, 74, 99, 12, 9, 5
2018/6/8, 127, 53, 87, 13, 9, 4
2018/6/9, 98, 41, 50, 10, 6, 3
2018/6/10, 97, 42, 58, 9, 6, 6
2018/6/11, 105, 62, 98, 16, 8, 8
2018/6/12, 137, 74, 140, 16, 15, 7
2018/6/13, 134, 65, 75, 12, 8, 6
2018/6/14, 125, 69, 101, 16, 32, 10
2018/6/15, 139, 61, 101, 12, 10, 6
2018/6/16, 127, 67, 114, 13, 10, 5
2018/6/17, 130, 63, 86, 14, 9, 5
2018/6/18, 132, 73, 112, 14, 14, 6
2018/6/19, 147, 70, 111, 12, 9, 6
2018/6/20, 143, 66, 105, 15, 9, 4
2018/6/21, 125, 98, 132, 25, 14, 7
2018/6/22, 144, 77, 93, 26, 10, 5
2018/6/23, 129, 65, 122, 12, 11, 4
2018/6/24, 114, 59, 113, 13, 10, 4
2018/6/25, 106, 106, 70, 15, 11, 6
2018/6/26, 128, 47, 99, 11, 5, 5
2018/6/27, 99, 76, 116, 20, 7, 7
2018/6/28, 146, 47, 76, 16, 7, 4
2018/6/29, 81, 55, 114, 17, 11, 4
2018/6/30, 87, 65, 125, 17, 13, 5
2018/7/1, 128, 53, 76, 13, 8, 4
2018/1/2, 185, 65, 16, 25, 16, 9
2018/1/3, 140, 55, 23, 21, 12, 8
2018/1/4, 105, 61, 15, 26, 19, 12
2018/1/5, 127, 88, 19, 30, 33, 19
2018/1/6, 169, 105, 15, 39, 35, 24
2018/1/7, 191, 89, 27, 29, 29, 19
2018/1/8, 176, 88, 29, 16, 14, 10
2018/1/9, 132, 69, 28, 15, 15, 7
2018/1/10, 109, 49, 28, 14, 12, 5
2018/1/11, 96, 48, 25, 14, 16, 6
2018/1/12, 87, 71, 23, 25, 18, 10
2018/1/13, 140, 94, 26, 29, 20, 11
2018/1/14, 173, 125, 17, 36, 25, 16
2018/1/15, 214, 143, 9, 43, 25, 21
2018/1/16, 231, 97, 21, 31, 20, 13
2018/1/17, 149, 140, 5, 41, 37, 25
2018/1/18, 193, 162, 10, 45, 34, 25
2018/1/19, 220, 302, 14, 59, 38, 35
2018/1/20, 335, 317, 17, 52, 36, 34
2018/1/21, 336, 53, 20, 18, 11, 6
2018/1/22, 94, 60, 25, 19, 15, 6
2018/1/23, 124, 51, 27, 19, 14, 4
2018/1/24, 104, 66, 25, 28, 22, 7
2018/1/25, 151, 63, 24, 28, 22, 10
2018/1/26, 143, 59, 24, 24, 24, 6
2018/1/27, 141, 77, 25, 26, 25, 8
2018/1/28, 166, 69, 29, 20, 13, 7
2018/1/29, 127, 95, 30, 26, 20, 10
2018/1/30, 159, 88, 25, 33, 29, 12
2018/1/31, 163, 76, 28, 26, 18, 8
2018/2/1, 121, 94, 19, 37, 34, 15
2018/2/2, 170, 63, 31, 13, 13, 4
2018/2/3, 101, 54, 29, 27, 21, 9
2018/2/4, 115, 55, 29, 28, 21, 8
2018/2/5, 119, 56, 30, 23, 16, 8
2018/2/6, 117, 60, 27, 26, 22, 10
2018/2/7, 121, 78, 33, 25, 23, 9
2018/2/8, 140, 79, 29, 25, 22, 11
2018/2/9, 147, 124, 27, 22, 19, 11
2018/2/10, 165, 61, 31, 16, 16, 7
2018/2/11, 101, 67, 35, 17, 19, 8
2018/2/12, 117, 72, 37, 12, 14, 7
2018/2/13, 107, 93, 40, 18, 23, 10
2018/2/14, 158, 91, 34, 21, 22, 12
2018/2/15, 155, 76, 44, 15, 29, 10
2018/2/16, 154, 167, 45, 15, 35, 13
2018/2/17, 265, 182, 29, 25, 39, 22
2018/2/18, 269, 155, 39, 29, 33, 24
2018/2/19, 252, 103, 25, 18, 13, 9
2018/2/20, 188, 84, 38, 17, 17, 10
2018/2/21, 157, 90, 48, 16, 23, 12
2018/2/22, 174, 108, 40, 23, 20, 13
2018/2/23, 191, 123, 46, 27, 27, 15
2018/2/24, 194, 49, 35, 10, 13, 3
2018/2/25, 92, 66, 40, 23, 19, 8
2018/2/26, 129, 143, 44, 38, 22, 15
2018/2/27, 219, 131, 41, 25, 15, 12
2018/2/28, 219, 116, 44, 19, 13, 9
2018/3/1, 193, 69, 37, 13, 12, 5
2018/3/2, 99, 91, 46, 15, 20, 8
2018/3/3, 162, 105, 27, 13, 12, 8
2018/3/4, 194, 99, 34, 13, 11, 5
2018/3/5, 142, 68, 37, 20, 16, 8
2018/3/6, 122, 55, 34, 19, 18, 7
2018/3/7, 125, 73, 25, 25, 15, 9
2018/3/8, 141, 64, 40, 23, 13, 9
2018/3/9, 133, 87, 48, 23, 19, 9
2018/3/10, 160, 112, 39, 29, 19, 10
2018/3/11, 183, 83, 39, 26, 13, 9
2018/3/12, 158, 134, 54, 42, 21, 16
2018/3/13, 213, 140, 85, 33, 18, 15
2018/3/14, 218, 91, 83, 24, 15, 9
2018/3/15, 165, 90, 38, 21, 10, 6
2018/3/16, 134, 53, 42, 23, 14, 5
2018/3/17, 98, 61, 24, 32, 16, 7
2018/3/18, 139, 90, 33, 33, 11, 12
2018/3/19, 174, 99, 47, 27, 13, 11
2018/3/20, 184, 62, 39, 21, 13, 5
2018/3/21, 100, 67, 48, 29, 16, 5
2018/3/22, 119, 94, 57, 28, 22, 8
2018/3/23, 172, 141, 93, 29, 19, 11
2018/3/24, 216, 133, 100, 38, 19, 12
2018/3/25, 221, 89, 96, 26, 13, 6
2018/3/26, 161, 106, 114, 19, 16, 8
2018/3/27, 178, 106, 86, 16, 17, 8
2018/3/28, 167, 193, 44, 18, 14, 6
2018/3/29, 150, 79, 45, 19, 17, 4
2018/3/30, 93, 81, 62, 29, 18, 6
2018/3/31, 137, 109, 76, 25, 14, 6
2018/4/1, 177, 138, 104, 23, 16, 5
2017/10/2, 156, 55, 31, 15, 10, 4
2017/10/3, 83, 56, 25, 25, 12, 9
2017/10/4, 100, 65, 41, 23, 12, 8
2017/10/5, 136, 58, 46, 21, 12, 6
2017/10/6, 122, 68, 63, 26, 12, 7
2017/10/7, 137, 88, 32, 35, 13, 9
2017/10/8, 170, 78, 26, 21, 8, 12
2017/10/9, 167, 46, 19, 22, 7, 11
2017/10/10, 114, 23, 24, 15, 7, 7
2017/10/11, 70, 43, 27, 21, 8, 8
2017/10/12, 102, 56, 36, 27, 10, 8
2017/10/13, 118, 89, 39, 29, 11, 10
2017/10/14, 173, 90, 40, 36, 17, 11
2017/10/15, 172, 101, 23, 31, 10, 21
2017/10/16, 179, 91, 31, 33, 12, 13
2017/10/17, 159, 57, 33, 32, 12, 6
2017/10/18, 113, 73, 20, 32, 11, 9
2017/10/19, 152, 89, 44, 29, 8, 14
2017/10/20, 170, 93, 60, 34, 8, 14
2017/10/21, 176, 93, 48, 24, 9, 12
2017/10/22, 171, 48, 31, 24, 10, 5
2017/10/23, 100, 55, 35, 30, 12, 10
2017/10/24, 112, 55, 42, 32, 10, 6
2017/10/25, 115, 84, 31, 36, 14, 7
2017/10/26, 159, 111, 47, 36, 11, 9
2017/10/27, 187, 187, 35, 47, 11, 20
2017/10/28, 270, 106, 27, 28, 8, 11
2017/10/29, 156, 37, 31, 22, 7, 3
2017/10/30, 76, 56, 26, 29, 12, 6
2017/10/31, 108, 141, 26, 30, 14, 7
2017/11/1, 154, 110, 27, 38, 14, 11
2017/11/2, 179, 137, 34, 37, 16, 13
2017/11/3, 208, 60, 27, 24, 12, 8
2017/11/4, 113, 68, 30, 30, 15, 8
2017/11/5, 122, 72, 31, 25, 13, 7
2017/11/6, 138, 94, 29, 34, 16, 12
2017/11/7, 171, 134, 41, 40, 15, 13
2017/11/8, 197, 58, 25, 27, 11, 10
2017/11/9, 98, 89, 19, 30, 17, 10
2017/11/10, 138, 76, 28, 21, 12, 8
2017/11/11, 118, 50, 20, 22, 13, 6
2017/11/12, 99, 86, 15, 31, 16, 9
2017/11/13, 159, 94, 27, 28, 15, 10
2017/11/14, 153, 57, 23, 22, 13, 7
2017/11/15, 96, 61, 26, 26, 16, 8
2017/11/16, 117, 76, 17, 34, 24, 11
2017/11/17, 139, 90, 26, 27, 18, 9
2017/11/18, 136, 53, 28, 17, 11, 4
2017/11/19, 112, 93, 18, 34, 19, 10
2017/11/20, 167, 113, 20, 37, 24, 14
2017/11/21, 184, 130, 18, 35, 24, 17
2017/11/22, 206, 67, 8, 21, 12, 2
2017/11/23, 100, 67, 11, 20, 13, 
2017/11/24, 106, 52, 23, 17, 13, 5
2017/11/25, 92, 103, 17, 32, 22, 14
2017/11/26, 165, 57, 28, 20, 13, 7
2017/11/27, 104, 89, 17, 31, 26, 13
2017/11/28, 153, 116, 24, 26, 18, 18
2017/11/29, 166, 60, 20, 21, 18, 10
2017/11/30, 105, 64, 22, 28, 20, 11
2017/12/1, 129, 81, 25, 30, 21, 9
2017/12/2, 158, 167, 20, 38, 27, 20
2017/12/3, 249, 151, 15, 37, 28, 25
2017/12/4, 229, 49, 27, 20, 15, 6
2017/12/5, 98, 74, 21, 25, 21, 10
2017/12/6, 146, 97, 17, 35, 26, 14
2017/12/7, 170, 72, 22, 26, 19, 13
2017/12/8, 132, 66, 19, 22, 18, 9
2017/12/9, 119, 105, 11, 34, 30, 14
2017/12/10, 175, 105, 26, 28, 22, 16
2017/12/11, 164, 52, 24, 22, 14, 9
2017/12/12, 113, 60, 16, 20, 20, 11
2017/12/13, 110, 67, 14, 27, 22, 14
2017/12/14, 144, 75, 16, 29, 25, 16
2017/12/15, 162, 84, 21, 24, 19, 11
2017/12/16, 156, 76, 28, 21, 18, 9
2017/12/17, 137, 71, 21, 25, 24, 10
2017/12/18, 139, 78, 22, 24, 20, 11
2017/12/19, 150, 60, 21, 23, 20, 10
2017/12/20, 105, 83, 26, 31, 25, 12
2017/12/21, 147, 88, 20, 31, 24, 11
2017/12/22, 161, 115, 17, 43, 29, 18
2017/12/23, 182, 111, 8, 48, 39, 24
2017/12/24, 185, 104, 29, 32, 26, 16
2017/12/25, 161, 70, 24, 27, 23, 13
2017/12/26, 119, 68, 26, 26, 18, 11
2017/12/27, 135, 97, 10, 30, 25, 13
2017/12/28, 171, 158, 2, 40, 18, 26
2017/12/29, 229, 161, 8, 46, 13, 21
2017/12/30, 252, 235, 5, 45, 19, 35
2017/12/31, 329, 161, 19, 39, 22, 24
2018/1/1, 250, 118, 11, 39, 32, 18
2017/7/2, 171, 65, 92, 19, 18, 8
2017/7/3, 137, 51, 82, 13, 9, 5
2017/7/4, 139, 60, 58, 14, 12, 7
2017/7/5, 151, 56, 90, 13, 8, 7
2017/7/6, 139, 54, 42, 15, 8, 8
2017/7/7, 129, 63, 90, 10, 6, 9
2017/7/8, 151, 61, 108, 10, 9, 7
2017/7/9, 127, 63, 71, 10, 6, 7
2017/7/10, 129, 55, 117, 16, 10, 5
2017/7/11, 96, 72, 113, 13, 11, 4
2017/7/12, 136, 58, 75, 9, 7, 4
2017/7/13, 111, 56, 68, 11, 8, 7
2017/7/14, 119, 69, 111, 14, 7, 6
2017/7/15, 102, 51, 60, 10, 7, 5
2017/7/16, 110, 43, 46, 10, 10, 6
2017/7/17, 107, 40, 49, 13, 10, 5
2017/7/18, 96, 49, 48, 16, 8, 6
2017/7/19, 113, 49, 56, 12, 5, 7
2017/7/20, 123, 62, 64, 13, 7, 7
2017/7/21, 140, 53, 33, 10, 7, 6
2017/7/22, 115, 57, 38, 17, 8, 12
2017/7/23, 138, 68, 73, 19, 11, 9
2017/7/24, 145, 84, 102, 23, 13, 14
2017/7/25, 166, 60, 62, 15, 12, 9
2017/7/26, 122, 49, 48, 19, 9, 6
2017/7/27, 106, 75, 57, 19, 10, 15
2017/7/28, 161, 85, 57, 28, 11, 18
2017/7/29, 168, 36, 34, 15, 6, 6
2017/7/30, 96, 73, 74, 22, 7, 8
2017/7/31, 151, 79, 62, 18, 7, 10
2017/8/1, 166, 53, 37, 15, 8, 7
2017/8/2, 120, 43, 38, 11, 7, 5
2017/8/3, 103, 33, , 9, 5, 
2017/8/4, 78, 60, , 15, 8, 
2017/8/5, 120, 58, 48, 18, 7, 1
2017/8/6, 125, 57, 106, 16, 8, 9
2017/8/7, 121, 56, 97, 19, 8, 7
2017/8/8, 112, 62, 103, 17, 11, 9
2017/8/9, 133, 50, 80, 15, 9, 8
2017/8/10, 106, 62, 93, 20, 9, 8
2017/8/11, 131, 76, 100, 15, 10, 9
2017/8/12, 148, 82, 87, 20, 10, 13
2017/8/13, 159, 61, 56, 15, 9, 8
2017/8/14, 129, 38, 44, 12, 8, 6
2017/8/15, 82, 46, 72, 20, 9, 7
2017/8/16, 92, 54, 71, 15, 7, 7
2017/8/17, 116, 56, 90, 16, 13, 14
2017/8/18, 124, 57, 49, 22, 11, 9
2017/8/19, 133, 45, 58, 13, 9, 8
2017/8/20, 105, 57, 66, 17, 9, 9
2017/8/21, 133, 58, 80, 18, 8, 8
2017/8/22, 127, 73, 92, 21, 11, 12
2017/8/23, 155, 62, 45, 18, 7, 11
2017/8/24, 149, 57, 88, 24, 7, 11
2017/8/25, 128, 56, 64, 27, 11, 8
2017/8/26, 93, 94, , 27, 17, 
2017/8/27, 136, 39, 45, 17, 7, 
2017/8/28, 90, 46, 60, 18, 6, 10
2017/8/29, 113, 61, 35, 25, 10, 9
2017/8/30, 123, 39, 65, 15, 7, 4
2017/8/31, 83, 58, 60, 19, 7, 7
2017/9/1, 131, 58, 66, 19, 8, 6
2017/9/2, 129, 66, 84, 22, 11, 8
2017/9/3, 149, 75, 91, 28, 10, 10
2017/9/4, 155, 67, 63, 21, 10, 7
2017/9/5, 136, 57, 41, 19, 8, 2
2017/9/6, 129, 76, 22, 25, 9, 12
2017/9/7, 158, , , , , 
2017/9/12, 119, 59, 96, 19, 11, 5
2017/9/13, 119, 72, 94, 25, 16, 3
2017/9/14, 140, 68, 89, 22, 12, 6
2017/9/15, 132, 79, 89, 30, 19, 8
2017/9/16, 139, 111, 95, 30, 20, 11
2017/9/17, 180, 72, 56, 28, 10, 9
2017/9/18, 125, 74, 115, 30, 14, 7
2017/9/19, 132, 60, 68, 26, 12, 7
2017/9/20, 104, 62, 60, 31, 18, 8
2017/9/21, 95, 104, 105, 22, 19, 10
2017/9/22, 142, 89, 60, 20, 9, 6
2017/9/23, 128, 98, 102, 21, 17, 9
2017/9/24, 139, 76, 92, 19, 12, 8
2017/9/25, 155, 78, 86, 29, 11, 6
2017/9/26, 158, 71, 45, 19, 14, 3
2017/9/27, 137, 35, 37, 17, 9, 4
2017/9/28, 72, 39, 35, 21, 10, 3
2017/9/29, 69, 83, 98, 26, 21, 9
2017/9/30, 146, 70, 82, 22, 11, 7
2017/10/1, 139, 84, 71, 26, 14, 9
2017/4/2, 136, 93, 60, 29, 27, 10
2017/4/3, 170, 112, 83, 34, 27, 13
2017/4/4, 184, 95, 52, 27, 27, 10
2017/4/5, 168, 56, 60, 13, 18, 6
2017/4/6, 142, 93, 80, 19, 20, 11
2017/4/7, 178, 102, 72, 19, 21, 11
2017/4/8, 175, 101, 32, 27, 23, 11
2017/4/9, 142, 70, 29, 29, 31, 11
2017/4/10, 119, 59, 46, 24, 19, 9
2017/4/11, 106, 79, 46, 20, 18, 10
2017/4/12, 126, 95, 77, 18, 18, 9
2017/4/13, 157, 109, 43, 27, 19, 13
2017/4/14, 181, 82, 47, 24, 14, 11
2017/4/15, 151, 88, 66, 25, 18, 11
2017/4/16, 157, 78, 46, 24, 20, 8
2017/4/17, 141, 111, 47, 17, 12, 9
2017/4/18, 162, 84, 52, 14, 10, 4
2017/4/19, 89, 78, 31, 31, 23, 6
2017/4/20, 136, 79, 50, 17, 15, 6
2017/4/21, 136, 78, 47, 19, 15, 6
2017/4/22, 132, 80, 65, 17, 15, 4
2017/4/23, 140, 73, 57, 16, 15, 3
2017/4/24, 124, 86, 67, 31, 23, 10
2017/4/25, 155, 63, 37, 21, 16, 5
2017/4/26, 99, 64, 51, 26, 18, 5
2017/4/27, 96, 62, 56, 18, 16, 3
2017/4/28, 83, 65, 55, 19, 15, 5
2017/4/29, 98, 84, 58, 24, 20, 5
2017/4/30, 124, 215, 54, 19, 20, 6
2017/5/1, 147, 86, 63, 21, 20, 5
2017/5/2, 126, 97, 114, 27, 23, 9
2017/5/3, 155, 69, 60, 19, 17, 6
2017/5/4, 128, 561, 42, 14, 12, 5
