date, pm25, pm10, o3, no2, so2, co
2014/6/26, 139, 74, , 11, 10, 13
2014/6/27, 108, 64, , 10, 17, 11
2014/6/28, 86, 69, , 13, 14, 11
2014/6/29, 104, 70, , 14, 17, 11
2014/6/30, 103, 90, , 14, 15, 43
2014/7/1, 130, 99, , 17, 18, 72
2014/1/2, 108, 98, , 20, 68, 14
2014/1/3, 172, 82, , 16, 65, 14
2014/1/4, 132, 109, , 21, 87, 15
2014/1/5, 193, 91, , 17, 62, 13
2014/1/6, 163, 115, , 19, 70, 13
2014/1/7, 210, 87, , 18, 52, 8
2014/1/8, 142, 66, , 13, 46, 7
2014/1/9, 108, 92, , 18, 61, 9
2014/1/10, 145, 94, , 20, 69, 11
2014/1/11, 174, 106, , 20, 62, 12
2014/1/12, 184, 72, , 19, 64, 9
2014/1/13, 120, 99, , 22, 73, 14
2014/1/14, 175, 107, , 20, 74, 15
2014/1/15, 194, 112, , 23, 80, 16
2014/1/16, 212, 87, , 18, 50, 10
2014/1/17, 150, 106, , 24, 73, 18
2014/1/18, 218, 80, , 19, 71, 15
2014/1/19, 153, 117, , 16, 61, 14
2014/1/20, 163, 59, , 7, 24, 5
2014/1/21, 68, 71, , 14, 51, 14
2014/1/22, 138, 106, , 27, 70, 22
2014/1/23, 195, 117, , 25, 81, 23
2014/1/24, 219, 213, , 25, 76, 19
2014/1/25, 236, 79, , 12, 40, 11
2014/1/26, 100, 163, , 15, 63, 18
2014/1/27, 194, 133, , 13, 42, 12
2014/1/28, 149, 81, , 14, 49, 12
2014/1/29, 115, 128, , 13, 48, 11
2014/1/30, 147, 71, , 10, 43, 8
2014/1/31, 96, 423, , 21, 81, 20
2014/2/1, 357, 144, , 16, 62, 16
2014/2/2, 185, 112, , 7, 26, 11
2014/2/3, 108, 59, , 5, 32, 5
2014/2/4, 57, 63, , 11, 42, 11
2014/2/5, 118, 101, , 17, 67, 17
2014/2/6, 179, 68, , 15, 63, 9
2014/2/7, 123, 86, , 16, 54, 14
2014/2/8, 156, 59, , 8, 25, 8
2014/2/9, 96, 51, , 11, 38, 9
2014/2/10, 94, 98, , 18, 58, 21
2014/2/11, 173, 90, , 16, 50, 21
2014/2/12, 151, 97, , 19, 64, 15
2014/2/13, 165, 151, , 21, 66, 24
2014/2/14, 213, 201, , 17, 49, 21
2014/2/15, 242, 162, , 18, 53, 22
2014/2/16, 227, 64, , 13, 34, 8
2014/2/17, 104, 77, , 17, 60, 13
2014/2/18, 124, 97, , 18, 52, 18
2014/2/19, 160, 98, , 17, 49, 17
2014/2/20, 162, 178, , 22, 68, 26
2014/2/21, 226, 176, , 26, 59, 24
2014/2/22, 231, 127, , 22, 46, 16
2014/2/23, 188, 216, , 27, 72, 25
2014/2/24, 256, 500, , 34, 85, 28
2014/2/25, 413, 363, , 26, 62, 30
2014/2/26, 353, 282, , 21, 49, 22
2014/2/27, 310, 59, , 11, 24, 14
2014/2/28, 69, 100, , 18, 56, 22
2014/3/1, 165, 89, , 18, 61, 20
2014/3/2, 155, 114, , 21, 54, 23
2014/3/3, 175, 123, , 20, 57, 21
2014/3/4, 177, 72, , 13, 36, 16
2014/3/5, 142, 81, , 13, 42, 22
2014/3/6, 136, 88, , 13, 46, 15
2014/3/7, 100, 79, , 15, 46, 17
2014/3/8, 129, 140, , 16, 56, 6
2014/3/9, 158, 94, , 16, 46, 6
2014/3/10, 122, 225, , 22, 81, 8
2014/3/11, 194, 117, , 13, 38, 2
2014/3/12, 104, 80, , 11, 25, 5
2014/3/13, 82, 120, , 18, 51, 7
2014/3/14, 141, 127, , 15, 48, 6
2014/3/15, 150, 76, , 5, 5, 11
2014/3/16, 67, 123, , 17, 14, 8
2014/3/17, 88, 94, , 4, 8, 4
2014/3/18, 85, 51, , 4, 9, 14
2014/3/19, 86, 56, , 11, 17, 9
2014/3/20, 74, 54, , 4, 9, 7
2014/3/21, 116, 86, , 16, 6, 11
2014/3/22, 87, 93, , 15, 25, 7
2014/3/23, 94, 286, , 18, 32, 17
2014/3/24, 157, 84, , 11, 29, 14
2014/3/25, 79, 110, , 20, 44, 14
2014/3/26, 142, 162, , 16, 28, 11
2014/3/27, 118, 151, , 15, 40, 12
2014/3/28, 148, 120, , 14, 25, 11
2014/3/29, 167, 97, , 14, 19, 10
2014/3/30, 110, 80, , 20, 45, 11
2014/3/31, 109, 107, , 20, 44, 13
2014/4/1, 129, 92, , 17, 27, 10
2020/1/1, , 74, 15, 27, 31, 20
2019/1/1, , 51, 24, 15, 17, 8
2017/9/11, , 34, 28, 14, 5, 7
2017/1/2, , 71, 35, 13, 42, 26
2016/1/4, , 92, 22, 15, 45, 11
2015/1/1, , 91, , 31, 71, 16
2014/1/1, , 77, , 15, 52, 13
