date, pm25, pm10, o3, no2, so2, co
2014/5/26, 93, 58, 45, 17, 12, 12
2014/5/27, 77, 103, 45, 33, 23, 15
2014/5/28, 163, 48, 42, 10, 7, 9
2014/5/29, 63, 73, 82, 15, 13, 13
2014/5/30, 115, 100, 103, 21, 19, 16
2014/5/31, 152, 81, 100, 8, 7, 12
2014/6/1, 156, 97, 72, 8, 7, 13
2014/6/2, 182, 58, 58, 12, 15, 13
2014/6/3, 104, 83, 76, 18, 12, 15
2014/6/4, 149, 55, 66, 8, 7, 12
2014/6/5, 144, 40, 52, 5, 5, 11
2014/6/6, 98, 38, 38, 10, 8, 10
2014/6/7, 64, 20, 26, 12, 6, 11
2014/6/8, 60, 26, 52, 8, 8, 11
2014/6/9, 61, 43, 68, 9, 7, 12
2014/6/10, 107, 79, 79, 18, 10, 15
2014/6/11, 159, 54, 49, 14, 10, 12
2014/6/12, 130, 32, 43, 12, 7, 12
2014/6/13, 81, 30, 39, 12, 7, 11
2014/6/14, 50, 61, 61, 21, 12, 13
2014/6/15, 101, 53, 80, 7, 11, 14
2014/6/16, 132, 89, 82, 10, 9, 16
2014/6/17, 222, 102, , 6, 8, 15
2014/6/18, 226, 60, , 6, 7, 10
2014/6/19, 160, 33, 44, 11, 7, 7
2014/6/20, 90, 64, 44, 19, 10, 9
2014/6/21, 139, 72, 68, 9, 7, 12
2014/6/22, 150, 53, 51, 12, 7, 10
2014/6/23, 135, 69, 73, 19, 8, 10
2014/6/24, 132, 71, 95, 7, 8, 12
2014/6/25, 158, 53, 89, 6, 8, 5
2014/6/26, 121, 72, 60, 7, 8, 7
2014/6/27, 174, 39, 50, 9, 8, 5
2014/6/28, 96, 39, 36, 14, 9, 5
2014/6/29, 73, 45, 54, 18, 10, 6
2014/6/30, 108, 66, 69, 15, 8, 7
2014/7/1, 148, 57, 66, 7, 7, 7
2014/1/2, 113, 84, 15, 20, 34, 25
2014/1/3, 130, 58, 9, 17, 31, 22
2014/1/4, 111, 86, 18, 27, 52, 20
2014/1/5, 169, 82, 20, 29, 52, 17
2014/1/6, 185, 126, 23, 23, 32, 22
2014/1/7, 226, 50, 26, 15, 30, 14
2014/1/8, 125, 20, 25, 13, 28, 11
2014/1/9, 121, 60, 27, 20, 37, 15
2014/1/10, 134, 75, 24, 25, 35, 18
2014/1/11, 149, 147, 23, 35, 46, 32
2014/1/12, 257, 44, 28, 11, 34, 13
2014/1/13, 83, 87, 19, 24, 48, 21
2014/1/14, 170, 136, 22, 30, 53, 26
2014/1/15, 234, 80, 21, 23, 34, 21
2014/1/16, 170, 118, 19, 22, 42, 22
2014/1/17, 205, 81, 23, 21, 54, 16
2014/1/18, 174, 65, 25, 16, 39, 16
2014/1/19, 130, 83, 20, 20, 42, 20
2014/1/20, 165, 70, 21, 15, 55, 15
2014/1/21, 148, 61, 24, 15, 36, 15
2014/1/22, 139, 75, 19, 21, 32, 21
2014/1/23, 153, 87, 20, 17, 33, 18
2014/1/24, 164, 78, 21, 17, 30, 18
2014/1/25, 162, 75, 29, 12, 40, 16
2014/1/26, 109, 74, 28, 11, 27, 16
2014/1/27, 93, 76, 24, 11, 25, 18
2014/1/28, 108, 39, 32, 6, 21, 14
2014/1/29, 66, 64, 29, 6, 17, 16
2014/1/30, 96, 74, 29, 10, 36, 18
2014/1/31, 138, 152, 26, 15, 43, 20
2014/2/1, 254, 118, 17, 16, 50, 23
2014/2/2, 207, 98, 28, 10, 29, 23
2014/2/3, 128, 46, 31, 5, 33, 15
2014/2/4, 72, 60, 30, 11, 31, 17
2014/2/5, 117, 81, 23, 19, 46, 24
2014/2/6, 160, 76, 27, 16, 49, 20
2014/2/7, 149, 58, 24, 11, 40, 18
2014/2/8, 137, 60, 28, 10, 37, 18
2014/2/9, 136, 42, 29, 8, 45, 17
2014/2/10, 104, 61, 33, 15, 39, 19
2014/2/11, 126, 174, 28, 40, 61, 31
2014/2/12, 306, 106, 28, 24, 55, 25
2014/2/13, 227, 106, 34, 22, 48, 23
2014/2/14, 200, 105, 30, 10, 23, 23
2014/2/15, 167, 129, 20, 18, 30, 29
2014/2/16, 250, 80, 33, 16, 33, 19
2014/2/17, 174, 70, 30, 16, 38, 17
2014/2/18, 145, 69, 32, 16, 44, 18
2014/2/19, 155, 63, 31, 12, 28, 17
2014/2/20, 144, 76, 31, 21, 37, 19
2014/2/21, 164, 130, 29, 28, 45, 31
2014/2/22, 234, 164, 22, 26, 52, 30
2014/2/23, 256, 125, 27, 26, 68, 23
2014/2/24, 211, 122, 18, 21, 37, 25
2014/2/25, 186, 117, 29, 12, 25, 24
2014/2/26, 195, 122, 40, 10, 24, 23
2014/2/27, 184, 54, 31, 12, 28, 18
2014/2/28, 87, 73, 24, 19, 34, 20
2014/3/1, 122, 52, 31, 11, 30, 20
2014/3/2, 113, 76, 36, 19, 39, 23
2014/3/3, 162, 105, 31, 24, 50, 27
2014/3/4, 199, 71, 36, 15, 31, 22
2014/3/5, 157, 53, 31, 15, 32, 20
2014/3/6, 103, 44, 33, 10, 27, 19
2014/3/7, 85, 48, 32, 11, 25, 20
2014/3/8, 105, 58, 28, 15, 24, 22
2014/3/9, 127, 48, 28, 15, 28, 20
2014/3/10, 98, 60, 29, 15, 27, 22
2014/3/11, 119, 86, 24, 12, 28, 25
2014/3/12, 165, 53, 29, 11, 29, 22
2014/3/13, 82, 63, 33, 16, 35, 24
2014/3/14, 115, 78, 36, 19, 28, 27
2014/3/15, 165, 76, 27, 17, 27, 30
2014/3/16, 152, 89, 31, 23, 39, 29
2014/3/17, 150, 142, 27, 18, 25, 30
2014/3/18, 182, 69, 36, 12, 23, 25
2014/3/19, 115, 72, 34, 16, 29, 26
2014/3/20, 119, 64, 27, 14, 29, 25
2014/3/21, 86, 73, 33, 17, 26, 29
2014/3/22, 132, 96, 31, 21, 25, 34
2014/3/23, 178, 101, 48, 21, 27, 34
2014/3/24, 187, 109, 37, 12, 25, 33
2014/3/25, 187, 89, 41, 12, 20, 33
2014/3/26, 182, 87, 29, 11, 15, 33
2014/3/27, 179, 80, 40, 14, 21, 34
2014/3/28, 160, 83, 36, 11, 17, 34
2014/3/29, 159, 57, 36, 15, 23, 33
2014/3/30, 128, 76, 38, 20, 25, 35
2014/3/31, 143, 61, 31, 16, 29, 32
2014/4/1, 103, 80, 34, 10, 22, 36
2020/1/1, , 63, 23, 20, 14, 9
2019/1/1, , 60, 25, 20, 14, 11
2018/12/24, , 56, 16, 18, 9, 10
2017/9/11, , 28, 33, 13, 13, 4
2017/1/2, , 75, 32, 28, 31, 17
2016/1/4, , 58, 32, 19, 23, 13
2015/1/1, , 51, 21, 9, 16, 17
2014/1/1, , 71, 20, 18, 36, 24
