date, pm25, pm10, o3, no2, so2, co
2017/5/7, 110, 119, 68, 36, 33, 30
2017/5/8, 143, 158, 110, 42, 24, 19
2017/5/9, 174, 78, 67, 21, 17, 14
2017/5/10, 128, 87, 69, 28, 20, 14
2017/5/11, 128, 179, 65, 34, 19, 15
2017/5/12, 148, 211, 65, 24, 21, 16
2017/5/13, 159, 105, 42, 24, 17, 15
2017/5/14, 126, 64, 52, 23, 22, 18
2017/5/15, 93, 88, 50, 32, 31, 25
2017/5/16, 120, 102, 101, 32, 21, 16
2017/5/17, 138, 91, 117, 32, 19, 15
2017/5/18, 149, 125, 138, 35, 25, 15
2017/5/19, 167, 112, 127, 35, 22, 20
2017/5/20, 167, 112, 130, 35, 29, 20
2017/5/21, 168, 93, 58, 31, 34, 30
2017/5/22, 152, 72, 20, 34, 29, 25
2017/5/23, 123, 49, 65, 23, 19, 14
2017/5/24, 92, 80, 69, 39, 20, 12
2017/5/25, 130, 85, 44, 27, 24, 16
2017/5/26, 102, 66, 72, 26, 19, 21
2017/5/27, 95, 95, 97, 37, 43, 29
2017/5/28, 144, 128, 110, 47, 47, 49
2017/5/29, 171, 95, 44, 36, 34, 27
2017/5/30, 125, 94, 76, 41, 31, 35
2017/5/31, 159, 125, 124, 37, 23, 23
2017/6/1, 164, 79, 63, 32, 30, 27
2017/6/2, 123, 73, 28, 31, 35, 31
2017/6/3, 107, 69, 46, 31, 28, 22
2017/6/4, 110, 79, 107, 33, 24, 20
2017/6/5, 129, 127, 108, 44, 40, 29
2017/6/6, 167, 63, 45, 27, 17, 10
2017/6/7, 134, 68, 82, 19, 17, 11
2017/6/8, 136, 83, 102, 34, 21, 15
2017/6/9, 123, 94, 108, 26, 21, 16
2017/6/10, 120, 86, 47, 26, 35, 20
2017/6/11, 91, 103, 54, 30, 30, 20
2017/6/12, 120, 74, 55, 35, 37, 31
2017/6/13, 121, 102, 96, 41, 36, 27
2017/6/14, 145, 80, 131, 32, 17, 11
2017/6/15, 132, 87, 122, 28, 21, 10
2017/6/16, 143, 107, 147, 29, 21, 15
2017/6/17, 162, 103, 147, 32, 21, 15
2017/6/18, 166, 89, 143, 25, 21, 16
2017/6/19, 149, 109, 158, 35, 33, 34
2017/6/20, 173, 63, 107, 27, 23, 21
2017/6/21, 127, 78, 88, 36, 25, 35
2017/6/22, 142, 74, 57, 37, 21, 32
2017/6/23, 147, 53, 36, 29, 22, 31
2017/6/24, 120, 55, 43, 31, 21, 26
2017/6/25, 123, 71, 99, 30, 22, 20
2017/6/26, 138, 86, 122, 37, 33, 35
2017/6/27, 151, 90, 109, 28, 28, 25
2017/6/28, 162, 104, 168, 33, 30, 34
2017/6/29, 171, 119, 155, 34, 32, 41
2017/6/30, 191, 105, 174, 29, 21, 18
2017/7/1, 173, 97, 157, 26, 23, 21
2017/1/3, 348, 315, 10, 72, 27, 60
2017/1/4, 383, 247, 6, 61, 26, 79
2017/1/5, 331, 127, 12, 43, 48, 43
2017/1/6, 200, 140, 16, 44, 41, 31
2017/1/7, 202, 187, 4, 50, 41, 52
2017/1/8, 277, 152, 10, 41, 27, 44
2017/1/9, 256, 52, 25, 26, 18, 16
2017/1/10, 99, 77, 27, 29, 20, 16
2017/1/11, 131, 124, 14, 42, 32, 24
2017/1/12, 203, 100, 19, 38, 33, 25
2017/1/13, 172, 63, 32, 23, 17, 13
2017/1/14, 103, 71, 23, 26, 28, 21
2017/1/15, 122, 87, 13, 30, 37, 29
2017/1/16, 158, 128, 9, 34, 47, 44
2017/1/17, 203, 169, 3, 40, 51, 56
2017/1/18, 236, 97, 19, 33, 35, 39
2017/1/19, 162, 73, 29, 27, 33, 29
2017/1/20, 148, 47, 33, 21, 18, 13
2017/1/21, 106, 68, 31, 27, 22, 17
2017/1/22, 133, 54, 29, 26, 23, 17
2017/1/23, 115, 124, 11, 48, 52, 53
2017/1/24, 203, 166, 12, 59, 58, 78
2017/1/25, 256, 305, 8, 66, 55, 50
2017/1/26, 384, 310, 23, 48, 37, 48
2017/1/27, 372, 78, 36, 25, 26, 18
2017/1/28, 152, 155, 16, 29, 41, 33
2017/1/29, 240, 80, 31, 21, 23, 24
2017/1/30, 134, 53, 35, 17, 12, 12
2017/1/31, 117, 80, 34, 26, 23, 16
2017/2/1, 165, 61, 33, 24, 22, 23
2017/2/2, 119, 138, 33, 32, 27, 21
2017/2/3, 186, 164, 39, 43, 35, 30
2017/2/4, 266, 171, 24, 38, 24, 26
2017/2/5, 281, 100, 36, 27, 16, 18
2017/2/6, 171, 58, 29, 26, 21, 19
2017/2/7, 108, 107, 11, 46, 37, 34
2017/2/8, 166, 95, 37, 27, 23, 25
2017/2/9, 141, 45, 40, 11, 8, 8
2017/2/10, 76, 47, 39, 16, 10, 9
2017/2/11, 88, 87, 39, 29, 22, 16
2017/2/12, 140, 154, 27, 46, 61, 58
2017/2/13, 230, 168, 28, 45, 48, 59
2017/2/14, 231, 130, 35, 50, 45, 31
2017/2/15, 204, 360, 7, 75, 60, 69
2017/2/16, 360, 281, 16, 57, 48, 58
2017/2/17, 287, 63, 36, 31, 17, 15
2017/2/18, 111, 128, 31, 48, 37, 27
2017/2/19, 184, 163, 32, 40, 44, 40
2017/2/20, 216, 71, 38, 21, 15, 12
2017/2/21, 97, 100, 7, 40, 36, 23
2017/2/22, 166, 97, , 39, 22, 
2017/2/23, 195, 51, , 23, 15, 
2017/2/24, 110, 74, , 35, 22, 
2017/2/25, 140, 59, , 30, 20, 
2017/2/26, 120, 91, , 40, 41, 
2017/2/27, 160, 151, , 52, 43, 
2017/2/28, 211, 185, , 46, 38, 
2017/3/1, 199, 85, , 28, 27, 
2017/3/2, 123, 72, , 27, 18, 
2017/3/3, 118, 112, , 35, 30, 
2017/3/4, 154, 125, , 49, 41, 
2017/3/5, 191, 72, , 28, 21, 
2017/3/6, 121, 79, , 27, 21, 
2017/3/7, 127, 50, , 17, 12, 
2017/3/8, 86, 55, , 20, 13, 
2017/3/9, 95, 64, , 27, 20, 
2017/3/10, 111, 119, , 47, 46, 
2017/3/11, 167, 121, , 55, 34, 
2017/3/12, 184, 60, , 21, 15, 
2017/3/13, 95, 80, , 37, 26, 
2017/3/14, 131, 109, , 37, 40, 
2017/3/15, 161, 96, , 43, 43, 
2017/3/16, 164, 134, , 49, 38, 
2017/3/17, 193, 127, , 52, 30, 
2017/3/18, 194, 219, 58, 52, 41, 20
2017/3/19, 229, 177, 75, 49, 51, 36
2017/3/20, 223, 142, 30, 53, 41, 39
2017/3/21, 191, 95, 42, 37, 32, 25
2017/3/22, 160, 105, 46, 41, 35, 21
2017/3/23, 170, 91, 43, 32, 33, 22
2017/3/24, 153, 76, 33, 33, 22, 19
2017/3/25, 166, 94, 31, 35, 21, 25
2017/3/26, 182, 88, 39, 35, 23, 20
2017/3/27, 149, 64, 43, 28, 21, 12
2017/3/28, 117, 87, 45, 40, 28, 20
2017/3/29, 155, 117, 44, 39, 24, 18
2017/3/30, 178, 115, 36, 32, 27, 24
2017/3/31, 154, 74, 52, 29, 22, 16
2017/4/1, 136, 104, 42, 40, 30, 27
2016/10/2, 239, 204, 62, 67, 35, 32
2016/10/3, 258, 112, 71, 51, 50, 21
2016/10/4, 188, 83, 29, 33, 32, 15
2016/10/5, 146, 72, 24, 30, 31, 21
2016/10/6, 160, 67, 30, 27, 40, 15
2016/10/7, 154, 75, 14, 35, 31, 15
2016/10/8, 167, 52, 30, 23, 11, 10
2016/10/9, 115, 105, 19, 41, 33, 21
2016/10/10, 166, 132, 22, 49, 26, 12
2016/10/11, 202, 124, 27, 38, 31, 22
2016/10/12, 191, 114, 51, 38, 38, 36
2016/10/13, 177, 191, 65, 49, 27, 24
2016/10/14, 259, 110, 50, 41, 15, 12
2016/10/15, 197, 128, 52, 44, 26, 21
2016/10/16, 196, 90, 36, 37, 18, 18
2016/10/17, 182, 97, 34, 34, 20, 20
2016/10/18, 178, 121, 41, 43, 39, 46
2016/10/19, 193, 170, 81, 50, 17, 20
2016/10/20, 267, 93, 30, 39, 38, 28
2016/10/21, 159, 93, 23, 43, 43, 37
2016/10/22, 172, 58, 25, 28, 16, 12
2016/10/23, 135, 76, 26, 38, 21, 18
2016/10/24, 144, 143, 22, 61, 34, 21
2016/10/25, 203, 150, 15, 47, 26, 20
2016/10/26, 214, 103, 22, 33, 33, 16
2016/10/27, 177, 120, 11, 40, 47, 53
2016/10/28, 178, 54, 35, 25, 17, 12
2016/10/29, 128, 89, 25, 33, 32, 17
2016/10/30, 142, 100, 21, 37, 22, 16
2016/10/31, 170, 64, 33, 21, 14, 9
2016/11/1, 100, 101, 35, 35, 25, 12
2016/11/2, 171, 128, 25, 47, 29, 11
2016/11/3, 206, 201, 16, 50, 25, 27
2016/11/4, 292, 364, 6, 53, 32, 74
2016/11/5, 333, 155, 37, 49, 26, 36
2016/11/6, 225, 84, 26, 36, 31, 15
2016/11/7, 168, 111, 18, 41, 31, 17
2016/11/8, 201, 91, 28, 34, 28, 21
2016/11/9, 165, 107, 21, 40, 43, 44
2016/11/10, 181, 110, 12, 36, 16, 20
2016/11/11, 200, 208, 7, 45, 43, 71
2016/11/12, 269, 114, 25, 34, 36, 34
2016/11/13, 170, 170, 19, 43, 47, 57
2016/11/14, 224, 161, 30, 39, 25, 24
2016/11/15, 205, 92, 26, 32, 30, 29
2016/11/16, 131, 229, 11, 54, 53, 45
2016/11/17, 254, 146, 15, 36, 63, 45
2016/11/18, 200, 459, 7, 66, 63, 85
2016/11/19, 365, 208, 15, 42, 33, 43
2016/11/20, 256, 76, 17, 31, 38, 28
2016/11/21, 151, 50, 29, 25, 19, 18
2016/11/22, 112, 56, 33, 20, 15, 13
2016/11/23, 93, 81, 24, 32, 23, 19
2016/11/24, 150, 112, 24, 39, 32, 17
2016/11/25, 176, 190, 15, 56, 44, 22
2016/11/26, 263, 247, 14, 57, 40, 14
2016/11/27, 286, 144, 19, 40, 28, 23
2016/11/28, 172, 135, 21, 47, 40, 24
2016/11/29, 196, 128, 19, 41, 47, 40
2016/11/30, 182, 137, 15, 46, 24, 22
2016/12/1, 228, 97, 28, 36, 32, 21
2016/12/2, 153, 161, 19, 53, 43, 26
2016/12/3, 225, 368, 15, 76, 50, 41
2016/12/4, 358, 388, 12, 54, 51, 64
2016/12/5, 365, 79, 26, 31, 31, 22
2016/12/6, 139, 148, 18, 47, 38, 46
2016/12/7, 219, 152, 23, 37, 39, 30
2016/12/8, 207, 131, 28, 34, 36, 25
2016/12/9, 183, 78, 30, 31, 32, 21
2016/12/10, 126, 145, 18, 55, 44, 27
2016/12/11, 210, 257, 12, 61, 63, 36
2016/12/12, 299, 329, 6, 63, 58, 51
2016/12/13, 350, 85, 20, 33, 46, 30
2016/12/14, 154, 78, 23, 32, 38, 21
2016/12/15, 139, 93, 30, 35, 35, 20
2016/12/16, 153, 182, 16, 52, 50, 31
2016/12/17, 260, 317, 13, 74, 52, 39
2016/12/18, 354, 442, 14, 77, 55, 74
2016/12/19, 443, 313, 9, 63, 39, 91
2016/12/20, 356, 521, 35, 86, 50, 170
2016/12/21, 429, 602, 6, 83, 55, 202
2016/12/22, 441, 148, 14, 46, 43, 55
2016/12/23, 214, 78, 30, 32, 29, 13
2016/12/24, 130, 166, 11, 52, 54, 32
2016/12/25, 216, 242, 6, 55, 57, 41
2016/12/26, 294, 81, 20, 33, 35, 27
2016/12/27, 154, 92, 3, 37, 45, 18
2016/12/28, 167, 98, 17, 38, 26, 19
2016/12/29, 181, 72, 26, 31, 22, 15
2016/12/30, 130, 149, 9, 46, 30, 24
2016/12/31, 242, 274, 7, 57, 26, 36
2017/1/1, 382, , , , , 
2016/7/2, 166, 97, 116, 51, 18, 15
2016/7/3, 170, 85, 85, 49, 24, 16
2016/7/4, 154, 110, 66, 32, 26, 29
2016/7/5, 176, 127, 109, 36, 33, 37
2016/7/6, 181, 99, 106, 23, 18, 17
2016/7/7, 166, 91, 92, 28, 28, 36
2016/7/8, 162, 83, 51, 27, 19, 34
2016/7/9, 152, 95, 84, 25, 18, 37
2016/7/10, 157, 101, 82, 23, 14, 13
2016/7/11, 164, 118, 90, 24, 17, 12
2016/7/12, 166, 107, 72, 29, 20, 22
2016/7/13, 177, 66, 85, 27, 35, 27
2016/7/14, 117, 85, 51, 27, 23, 26
2016/7/15, 148, 71, 26, 25, 16, 15
2016/7/16, 142, 67, 44, 25, 24, 17
2016/7/17, 121, 66, 75, 19, 19, 14
2016/7/18, 121, 60, 52, 30, 22, 20
2016/7/19, 104, 120, 40, 23, 23, 29
2016/7/20, 173, 52, 24, 21, 21, 35
2016/7/21, 110, 61, 58, 13, 15, 14
2016/7/22, 137, 71, 81, 17, 19, 22
2016/7/23, 146, 93, 44, 24, 17, 19
2016/7/24, 145, 107, , 22, 18, 
2016/7/25, 163, 108, , 22, 18, 
2016/7/26, 154, 66, 73, 21, 24, 6
2016/7/27, 131, 90, 92, 21, 21, 16
2016/7/28, 170, 89, 113, 21, 23, 14
2016/7/29, 172, 67, 79, 24, 33, 34
2016/7/30, 146, 108, 45, 22, 33, 30
2016/7/31, 181, 84, 71, 33, 41, 41
2016/8/1, 161, 88, 56, 32, 42, 38
2016/8/2, 164, 86, 80, 30, 31, 21
2016/8/3, 161, 104, 110, 28, 23, 23
2016/8/4, 180, 77, 62, 27, 24, 23
2016/8/5, 161, 70, 61, 28, 30, 24
2016/8/6, 152, 86, 112, 33, 24, 18
2016/8/7, 171, 57, 76, 29, 24, 22
2016/8/8, 130, 61, 68, 30, 27, 26
2016/8/9, 118, 96, 63, 39, 34, 34
2016/8/10, 161, 116, 111, 27, 23, 13
2016/8/11, 194, 94, 112, 24, 21, 14
2016/8/12, 175, 85, 61, 33, 15, 24
2016/8/13, 161, 79, 47, 29, 14, 14
2016/8/14, 155, 88, 94, 32, 26, 23
2016/8/15, 140, 76, 42, 38, 21, 8
2016/8/16, 127, 80, 79, 37, 17, 11
2016/8/17, 142, 109, 81, 47, 25, 27
2016/8/18, 171, 89, 31, 36, 11, 34
2016/8/19, 175, 46, 30, 32, 17, 42
2016/8/20, 114, 70, 84, 33, 15, 26
2016/8/21, 126, 109, 115, 35, 21, 29
2016/8/22, 154, 108, 109, 43, 28, 34
2016/8/23, 171, 81, 73, 34, 24, 21
2016/8/24, 141, 117, 90, 34, 19, 33
2016/8/25, 194, 72, 31, 30, 14, 19
2016/8/26, 116, 77, 41, 32, 21, 22
2016/8/27, 112, 98, 54, 32, 21, 19
2016/8/28, 121, 55, 38, 25, 23, 31
2016/8/29, 85, 60, 59, 28, 17, 19
2016/8/30, 83, 93, 84, 37, 23, 19
2016/8/31, 139, 103, 52, 32, 20, 14
2016/9/1, 116, 66, 30, 27, 21, 20
2016/9/2, 95, 95, 34, 41, 32, 24
2016/9/3, 142, 107, 100, 40, 29, 20
2016/9/4, 179, 89, 92, 28, 23, 26
2016/9/5, 172, 72, 80, 37, 21, 20
2016/9/6, 135, 96, 103, 37, 18, 12
2016/9/7, 155, 76, 52, 36, 23, 20
2016/9/8, 163, 92, 115, 37, 15, 11
2016/9/9, 160, 133, 113, 49, 22, 22
2016/9/10, 190, 121, 104, 39, 36, 36
2016/9/11, 178, 76, 57, 34, 25, 5
2016/9/12, 156, 78, 52, 43, 23, 16
2016/9/13, 158, 99, 87, 43, 28, 22
2016/9/14, 173, 124, 117, 37, 22, 18
2016/9/15, 193, 131, 113, 41, 19, 19
2016/9/16, 231, 131, 103, 39, 21, 20
2016/9/17, 248, 79, 32, 37, 25, 22
2016/9/18, 138, 59, 23, 29, 19, 18
2016/9/19, 102, 65, 37, 30, 26, 17
2016/9/20, 108, 83, 37, 42, 29, 20
2016/9/21, 132, 100, 64, 40, 34, 28
2016/9/22, 165, 117, 117, 40, 37, 22
2016/9/23, 181, 131, 114, 40, 23, 15
2016/9/24, 219, 153, 127, 49, 24, 20
2016/9/25, 243, 156, 67, 42, 28, 26
2016/9/26, 220, 121, 61, 37, 37, 28
2016/9/27, 195, 97, 35, 29, 17, 6
2016/9/28, 150, 60, 32, 27, 17, 11
2016/9/29, 110, 116, 48, 44, 32, 23
2016/9/30, 170, 127, 98, 59, 27, 10
2016/10/1, 193, 149, 117, 70, 35, 17
2016/4/2, 147, 54, 38, 21, 17, 18
2016/4/3, 84, 89, 40, 28, 28, 24
2016/4/4, 112, 95, 64, 32, 21, 19
2016/4/5, 156, 124, 46, 27, 24, 14
2016/4/6, 146, 129, 64, 43, 50, 35
2016/4/7, 184, 128, 46, 37, 43, 30
2016/4/8, 154, 123, 47, 32, 29, 20
2016/4/9, 116, 292, 39, 25, 34, 15
2016/4/10, 150, 146, 43, 27, 33, 23
2016/4/11, 137, 77, 47, 25, 32, 23
2016/4/12, 134, 118, 33, 45, 39, 36
2016/4/13, 182, 203, 65, 52, 36, 34
2016/4/14, 262, 114, 42, 34, 30, 26
2016/4/15, 130, 135, 46, 51, 51, 36
2016/4/16, 185, 127, 34, 40, 30, 28
2016/4/17, 170, 61, 89, 18, 10, 7
2016/4/18, 85, 61, 39, 20, 15, 11
2016/4/19, 92, 97, 31, 39, 45, 42
2016/4/20, 159, 130, 54, 43, 42, 39
2016/4/21, 182, 138, 77, 35, 27, 22
2016/4/22, 189, 228, 49, 22, 17, 10
2016/4/23, 145, 79, 41, 28, 23, 19
2016/4/24, 92, 133, 76, 35, 40, 30
2016/4/25, 167, 133, 74, 31, 27, 18
2016/4/26, 162, 116, 105, 29, 40, 25
2016/4/27, 146, 119, 61, 40, 48, 34
2016/4/28, 174, 85, 63, 31, 29, 25
2016/4/29, 127, 82, 110, 27, 30, 20
2016/4/30, 135, 99, 110, 27, 30, 20
2016/5/1, 164, 137, 92, 36, 51, 46
2016/5/2, 190, 99, 38, 26, 24, 18
2016/5/3, 133, 56, 46, 14, 12, 9
2016/5/4, 76, 62, 53, 23, 19, 10
2016/5/5, 99, 92, 41, 38, 41, 31
2016/5/6, 135, 200, 45, 24, 27, 13
2016/5/7, 155, 67, 46, 27, 17, 10
2016/5/8, 115, 85, 85, 30, 24, 8
2016/5/9, 123, 85, 62, 27, 19, 15
2016/5/10, 134, 84, 67, 35, 30, 24
2016/5/11, 141, 121, 125, 28, 28, 22
2016/5/12, 188, 84, 46, 27, 19, 16
2016/5/13, 131, 77, 56, 29, 16, 13
2016/5/14, 135, 71, 40, 32, 19, 18
2016/5/15, 153, 71, 40, 20, 11, 11
2016/5/16, 128, 64, 61, 25, 15, 11
2016/5/17, 108, 94, 104, 29, 25, 16
2016/5/18, 151, 93, 117, 27, 22, 10
2016/5/19, 159, 105, 148, 34, 26, 17
2016/5/20, 172, 95, 84, 39, 34, 28
2016/5/21, 154, 106, 102, 48, 38, 42
2016/5/22, 163, 108, 86, 45, 32, 20
2016/5/23, 153, 116, 61, 47, 36, 30
2016/5/24, 165, 69, 68, 20, 15, 12
2016/5/25, 120, 50, 56, 17, 14, 9
2016/5/26, 94, 70, 56, 19, 15, 9
2016/5/27, 104, 102, 90, 34, 30, 16
2016/5/28, 139, 84, 108, 21, 25, 16
2016/5/29, 154, 95, 66, 21, 23, 18
2016/5/30, 136, 123, 145, 31, 29, 20
2016/5/31, 168, 122, 43, 28, 37, 28
2016/6/1, 137, 93, 75, 33, 34, 38
2016/6/2, 158, 80, 119, 34, 27, 16
2016/6/3, 125, 118, 98, 46, 38, 29
2016/6/4, 172, 128, 113, 28, 31, 18
2016/6/5, 186, 83, 63, 30, 33, 26
2016/6/6, 146, 116, 105, 32, 39, 17
2016/6/7, 184, 120, 49, 30, 38, 29
2016/6/8, 161, 119, 144, 25, 22, 19
2016/6/9, 188, 126, 133, 30, 38, 28
2016/6/10, 197, 136, 108, 26, 31, 22
2016/6/11, 187, 78, 65, 22, 26, 17
2016/6/12, 128, 89, 96, 28, 31, 24
2016/6/13, 163, 79, 41, 44, 28, 35
2016/6/14, 156, 74, 41, 33, 27, 30
2016/6/15, 156, 54, 72, 18, 17, 16
2016/6/16, 117, 85, 111, 28, 23, 16
2016/6/17, 154, 116, 128, 30, 37, 25
2016/6/18, 164, 64, 95, 23, 34, 24
2016/6/19, 135, 87, 125, 23, 38, 14
2016/6/20, 159, 93, 117, 25, 43, 18
2016/6/21, 173, 136, 133, 32, 53, 36
2016/6/22, 227, 96, 101, 30, 33, 27
2016/6/23, 164, 136, 40, 35, 25, 37
2016/6/24, 202, 56, 50, 25, 19, 17
2016/6/25, 99, 63, 72, 31, 23, 7
2016/6/26, 92, 83, 126, 39, 29, 16
2016/6/27, 135, 92, 99, 34, 27, 17
2016/6/28, 156, 82, 53, 29, 18, 20
2016/6/29, 159, 132, 104, 29, 20, 31
2016/6/30, 212, 184, 70, 33, 19, 25
2016/7/1, 275, 97, 71, 37, 23, 25
2016/1/5, 174, 78, 25, 29, 25, 18
2016/1/6, 136, 86, 23, 32, 30, 25
2016/1/7, 157, 65, 24, 24, 20, 16
2016/1/8, 130, 62, 20, 31, 27, 21
2016/1/9, 140, 131, 16, 46, 40, 28
2016/1/10, 214, 105, 20, 34, 46, 36
2016/1/11, 190, 76, 23, 31, 35, 26
2016/1/12, 150, 67, 26, 26, 27, 23
2016/1/13, 138, 59, 28, 25, 18, 17
2016/1/14, 110, 117, 28, 42, 40, 32
2016/1/15, 181, 186, 9, 59, 56, 64
