date, pm25, pm10, o3, no2, so2, co
2014/5/29, 178, 179, 107, 44, 14, 11
2014/5/30, 197, 101, 75, 25, 7, 7
2014/5/31, 135, 59, 42, 21, 13, 8
2014/6/1, 101, 66, 28, 31, 4, 10
2014/6/2, 110, 68, 68, 16, 3, 9
2014/6/3, 139, 60, 68, 15, 5, 9
2014/6/4, 144, 99, 91, 24, 12, 10
2014/6/5, 165, 110, 118, 32, 11, 12
2014/6/6, 178, 100, 142, 31, 15, 12
2014/6/7, 173, 122, 157, 30, 15, 15
2014/6/8, 177, 113, 91, 26, 11, 12
2014/6/9, 165, 79, 83, 18, 10, 10
2014/6/10, 143, 67, 48, 20, 7, 8
2014/6/11, 118, 81, 108, 21, 16, 9
2014/6/12, 151, 118, 101, 34, 24, 11
2014/6/13, 176, 111, 131, 29, 14, 9
2014/6/14, 168, 136, 155, 38, 20, 11
2014/6/15, 184, 146, 115, 34, 23, 10
2014/6/16, 186, 88, 89, 22, 12, 9
2014/6/17, 137, 57, 45, 29, 4, 15
2014/6/18, 140, 99, 83, 26, 9, 12
2014/6/19, 170, 95, 110, 27, 18, 9
2014/6/20, 155, 64, 41, 28, 4, 9
2014/6/21, 110, 52, 33, 26, 4, 9
2014/6/22, 113, 55, 45, 26, 7, 6
2014/6/23, 98, 75, 43, 30, 12, 8
2014/6/24, 143, 68, 53, 33, 8, 8
2014/6/25, 125, 66, 42, 35, 7, 8
2014/6/26, 121, 100, 23, 45, 7, 11
2014/6/27, 157, 60, 33, 43, 9, 13
2014/6/28, 142, 91, 49, 41, 10, 9
2014/6/29, 157, 80, 44, 38, 7, 9
2014/6/30, 148, 80, 41, 46, 6, 10
2014/7/1, 158, 100, 75, 45, 11, 13
2014/1/2, 180, 139, 15, 61, 32, 21
2014/1/3, 205, 145, 27, 57, 35, 21
2014/1/4, 212, 204, 17, 47, 46, 26
2014/1/5, 269, 229, 27, 56, 33, 26
2014/1/6, 303, 161, 18, 54, 32, 23
2014/1/7, 265, 130, 7, 51, 20, 29
2014/1/8, 249, 51, 20, 28, 12, 20
2014/1/9, 122, 67, 20, 27, 20, 13
2014/1/10, 144, 91, 23, 37, 32, 14
2014/1/11, 168, 67, 9, 35, 18, 14
2014/1/12, 175, 57, 10, 33, 14, 18
2014/1/13, 160, 94, 11, 36, 26, 15
2014/1/14, 190, 82, 13, 37, 27, 16
2014/1/15, 170, 92, 23, 42, 20, 17
2014/1/16, 174, 106, 28, 47, 22, 16
2014/1/17, 180, 123, 29, 49, 20, 18
2014/1/18, 183, 155, 31, 38, 32, 22
2014/1/19, 302, 161, 31, 46, 21, 20
2014/1/20, 288, 135, 24, 38, 18, 16
2014/1/21, 185, 101, 16, 33, 23, 15
2014/1/22, 146, 81, 20, 36, 23, 17
2014/1/23, 164, 90, 22, 43, 17, 13
2014/1/24, 179, 71, 34, 43, 9, 17
2014/1/25, 147, 134, 35, 41, 20, 20
2014/1/26, 239, 66, 30, 20, 15, 13
2014/1/27, 131, 57, 26, 31, 8, 14
2014/1/28, 124, 90, 20, 38, 20, 22
2014/1/29, 180, 71, 22, 30, 9, 18
2014/1/30, 180, 199, 41, 37, 12, 20
2014/1/31, 260, 181, 28, 28, 9, 17
2014/2/1, 328, 93, 45, 32, 8, 16
2014/2/2, 204, 168, 16, 29, 8, 23
2014/2/3, 309, 73, 23, 13, 8, 17
2014/2/4, 151, 47, 32, 14, 10, 10
2014/2/5, 95, 45, 29, 17, 7, 12
2014/2/6, 107, 31, 13, 20, 6, 14
2014/2/7, 96, 26, 23, 21, 6, 14
2014/2/8, 78, 49, 28, 17, 11, 15
2014/2/9, 145, 54, 26, 18, 11, 14
2014/2/10, 152, 39, 29, 15, 9, 13
2014/2/11, 105, 52, 32, 16, 9, 14
2014/2/12, 150, 79, 17, 32, 14, 18
2014/2/13, 161, 89, 25, 29, 11, 16
2014/2/14, 147, 71, 40, 25, 13, 16
2014/2/15, 163, 85, 40, 32, 15, 13
2014/2/16, 178, 46, 11, 36, 22, 16
2014/2/17, 149, 25, 10, 28, 7, 15
2014/2/18, 84, 16, 26, 28, 7, 12
2014/2/19, 75, 46, 26, 21, 7, 15
2014/2/20, 141, 70, 28, 31, 9, 15
2014/2/21, 163, 108, 42, 35, 23, 16
2014/2/22, 193, 101, 38, 40, 20, 14
2014/2/23, 204, 72, 40, 31, 18, 10
2014/2/24, 168, 87, 27, 42, 22, 14
2014/2/25, 192, 51, 14, 37, 7, 15
2014/2/26, 128, 66, 12, 33, 15, 17
2014/2/27, 146, 116, 19, 44, 27, 18
2014/2/28, 189, 77, 30, 28, 12, 14
2014/3/1, 174, 39, 24, 25, 10, 14
2014/3/2, 120, 101, 38, 31, 24, 15
2014/3/3, 168, 67, 39, 22, 16, 10
2014/3/4, 127, 66, 24, 36, 18, 10
2014/3/5, 154, 86, 35, 30, 22, 15
2014/3/6, 166, 50, 29, 27, 14, 8
2014/3/7, 109, 60, 35, 30, 16, 8
2014/3/8, 119, 46, 30, 27, 20, 8
2014/3/9, 121, 74, 27, 33, 17, 12
2014/3/10, 154, 113, 56, 35, 20, 15
2014/3/11, 186, 103, 60, 35, 18, 16
2014/3/12, 179, 59, 15, 37, 14, 14
2014/3/13, 140, 74, 33, 25, 12, 10
2014/3/14, 146, 83, 42, 36, 12, 11
2014/3/15, 144, 103, 64, 43, 25, 12
2014/3/16, 164, 114, 61, 48, 24, 14
2014/3/17, 172, 87, 50, 37, 17, 14
2014/3/18, 156, 117, 78, 37, 16, 17
2014/3/19, 180, 121, 32, 30, 14, 14
2014/3/20, 199, 81, 33, 30, 14, 14
2014/3/21, 154, 87, 48, 39, 21, 12
2014/3/22, 145, 92, 57, 38, 22, 11
2014/3/23, 150, 106, 55, 42, 20, 12
2014/3/24, 167, 87, 49, 36, 14, 12
2014/3/25, 143, 82, 32, 39, 11, 15
2014/3/26, 160, 95, 78, 32, 21, 18
2014/3/27, 174, 110, 85, 37, 20, 13
2014/3/28, 189, 64, 33, 35, 11, 12
2014/3/29, 133, 57, 21, 30, 7, 15
2014/3/30, 119, 127, 86, 30, 17, 14
2014/3/31, 201, 95, 49, 26, 20, 14
2014/4/1, 180, 93, 29, 33, 21, 10
2020/1/1, , 73, , 30, 4, 8
2019/1/1, , 65, 14, 23, 5, 9
2017/9/11, , 28, 22, 18, 4, 10
2017/1/2, , 162, 7, 51, 19, 17
2016/1/4, , 248, 10, 74, 22, 22
2015/1/1, , 74, 24, 25, 17, 11
2014/1/1, , 110, 36, 47, 23, 16
